#R_planet
1.536617867e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.814607267e+04|9.110226181e+04|6.933950255e+04|7.136123173e+04|1.843682000e+06|1.853037938e+06|1.864296562e+06|1.854948500e+06|1.842695500e+06|1.867201625e+06|1.604633750e+05|1.675728125e+05|1.779041250e+05|1.712562812e+05|1.596433438e+05|1.828692344e+05|2.015499311e+03|2.019404976e+03|2.024078619e+03|2.020262765e+03|2.015290345e+03|2.025235186e+03|7.265279125e+01|7.655538690e+01|8.123187582e+01|7.741381862e+01|7.244152642e+01|8.238611082e+01|2.618341819e+03|2.633160579e+03|2.650074141e+03|2.635787985e+03|2.617163454e+03|2.654412516e+03|2.027300190e+02|2.157021614e+02|2.321508980e+02|2.234012606e+02|2.009305526e+02|2.458719686e+02|7.169791104e+09|7.243372544e+09|7.350599040e+09|7.260031488e+09|7.157694976e+09|7.362368000e+09|-4.449329920e+08|-1.559365120e+08|2.297000960e+08|8.281595000e+06|-4.553390080e+08|4.719022400e+08|6.455237915e+03|6.460099121e+03|6.464038818e+03|6.459290039e+03|6.453452637e+03|6.465127930e+03
1.335917050e+05|1.352597851e+05|1.049397021e+05|1.147965552e+05|1.843693906e+06|1.852315500e+06|1.859133156e+06|1.853725500e+06|1.842126375e+06|1.865324375e+06|1.603233438e+05|1.668183750e+05|1.790117500e+05|1.707912344e+05|1.586782188e+05|1.829042656e+05|2.015764283e+03|2.019410053e+03|2.022302812e+03|2.019945594e+03|2.015253239e+03|2.024637948e+03|7.291640765e+01|7.656286308e+01|7.945412134e+01|7.709670220e+01|7.240423139e+01|8.178917301e+01|2.616245568e+03|2.631101705e+03|2.641113341e+03|2.632243065e+03|2.614391100e+03|2.650095030e+03|1.986299257e+02|2.147945322e+02|2.361282770e+02|2.243618940e+02|1.971470479e+02|2.515767400e+02|7.117610496e+09|7.204023552e+09|7.285236480e+09|7.202154496e+09|7.098767872e+09|7.305541120e+09|-5.013583360e+08|-2.281377280e+08|4.961681920e+08|5.930583600e+07|-5.002563520e+08|6.188679680e+08|6.453844238e+03|6.458033447e+03|6.462709839e+03|6.456993652e+03|6.451187500e+03|6.462801758e+03
1.587816261e+05|1.590499826e+05|1.271961304e+05|1.374342879e+05|1.840612094e+06|1.848445000e+06|1.859676719e+06|1.851838875e+06|1.839916750e+06|1.863761250e+06|1.583807500e+05|1.664220625e+05|1.752035938e+05|1.699609375e+05|1.577862500e+05|1.821356250e+05|2.014691770e+03|2.017898981e+03|2.022439429e+03|2.019335323e+03|2.014505756e+03|2.024164890e+03|7.184472246e+01|7.504857665e+01|7.959017874e+01|7.648627930e+01|7.165663258e+01|8.131592602e+01|2.611366687e+03|2.623366726e+03|2.639742194e+03|2.627841769e+03|2.609507675e+03|2.646175863e+03|2.023551068e+02|2.151362770e+02|2.305664965e+02|2.251311470e+02|1.991891286e+02|2.510731654e+02|7.050123904e+09|7.125939712e+09|7.227265408e+09|7.143885312e+09|7.031485440e+09|7.256283648e+09|-2.971322880e+08|-1.333432320e+08|3.396631040e+08|1.292879600e+08|-3.739032000e+08|6.324791040e+08|6.452276123e+03|6.455757080e+03|6.459700317e+03|6.455221680e+03|6.449444824e+03|6.460999512e+03
1.801323555e+05|1.811180571e+05|1.552773324e+05|1.637948098e+05|1.842114500e+06|1.851952000e+06|1.868543344e+06|1.856367250e+06|1.841168625e+06|1.871566125e+06|1.596315625e+05|1.690441875e+05|1.841000000e+05|1.738588438e+05|1.577601562e+05|1.899575156e+05|2.015625452e+03|2.019600729e+03|2.026418371e+03|2.021334896e+03|2.015103589e+03|2.027566203e+03|7.277730337e+01|7.674993264e+01|8.356936502e+01|7.848580971e+01|7.225425201e+01|8.471736742e+01|2.613462766e+03|2.626441845e+03|2.653289895e+03|2.633120916e+03|2.610477153e+03|2.655764680e+03|2.006818851e+02|2.172359207e+02|2.348369672e+02|2.268510113e+02|1.965155346e+02|2.571864879e+02|7.034544896e+09|7.106645504e+09|7.221993216e+09|7.131290624e+09|7.014065664e+09|7.248514048e+09|-4.400912640e+08|-1.757102080e+08|2.033757440e+08|3.010346400e+07|-4.639197440e+08|5.241266880e+08|6.444616699e+03|6.452739990e+03|6.456944458e+03|6.450784180e+03|6.442687012e+03|6.458882324e+03
1.982966244e+05|1.978802850e+05|1.765528176e+05|1.810783328e+05|1.843142938e+06|1.852537000e+06|1.866606500e+06|1.857832750e+06|1.842303500e+06|1.873361500e+06|1.596114688e+05|1.697119375e+05|1.850714688e+05|1.758752812e+05|1.586631250e+05|1.930874375e+05|2.016327924e+03|2.019687466e+03|2.025740562e+03|2.022107618e+03|2.015749538e+03|2.028465699e+03|7.347944886e+01|7.683777502e+01|8.289420834e+01|7.925878174e+01|7.290024643e+01|8.561731706e+01|2.612373936e+03|2.627088679e+03|2.646385260e+03|2.633670095e+03|2.610770255e+03|2.656569935e+03|1.943512196e+02|2.160686841e+02|2.468913474e+02|2.303449771e+02|1.940579666e+02|2.666319876e+02|6.988338176e+09|7.083008512e+09|7.176605056e+09|7.093992960e+09|6.967217152e+09|7.220767744e+09|-5.710912000e+08|-2.063664640e+08|5.131164160e+08|6.488673200e+07|-5.458503040e+08|6.756237440e+08|6.441243042e+03|6.448999023e+03|6.455887573e+03|6.447450684e+03|6.438541016e+03|6.456359375e+03
2.154848993e+05|2.151110684e+05|1.956076393e+05|2.007331735e+05|1.842317625e+06|1.851878562e+06|1.860876812e+06|1.856401125e+06|1.841892000e+06|1.870910750e+06|1.601410312e+05|1.691862500e+05|1.764430625e+05|1.740606875e+05|1.592390938e+05|1.888822656e+05|2.016001342e+03|2.019832646e+03|2.023651164e+03|2.021687390e+03|2.015806337e+03|2.027568442e+03|7.315146602e+01|7.698379007e+01|8.080016169e+01|7.883829011e+01|7.295715838e+01|8.471942183e+01|2.609126480e+03|2.623068929e+03|2.636016706e+03|2.629690137e+03|2.607900640e+03|2.651479633e+03|1.962283876e+02|2.136462913e+02|2.312246165e+02|2.241059948e+02|1.930715695e+02|2.551404200e+02|6.917586432e+09|7.006953984e+09|7.098025216e+09|7.031709184e+09|6.908377600e+09|7.155042304e+09|-5.677601280e+08|-2.283138560e+08|2.419932160e+08|-5.199508400e+07|-5.820992640e+08|4.781091200e+08|6.442112549e+03|6.446461426e+03|6.451521118e+03|6.445076660e+03|6.437681641e+03|6.452473633e+03
2.307111264e+05|2.313141689e+05|2.107827456e+05|2.164846802e+05|1.841503188e+06|1.852513375e+06|1.865699875e+06|1.854965500e+06|1.841019625e+06|1.868910500e+06|1.593097188e+05|1.712863750e+05|1.843415312e+05|1.734195938e+05|1.588651250e+05|1.879740469e+05|2.015537505e+03|2.020389490e+03|2.025984089e+03|2.021276382e+03|2.015509456e+03|2.027043308e+03|7.269000172e+01|7.754173102e+01|8.313517148e+01|7.842783260e+01|7.266121333e+01|8.419445187e+01|2.605257241e+03|2.622338332e+03|2.639883381e+03|2.626298628e+03|2.605827670e+03|2.646769586e+03|1.998163998e+02|2.182163207e+02|2.427189350e+02|2.246177558e+02|1.962080491e+02|2.530274625e+02|6.894161280e+09|6.979988992e+09|7.063427328e+09|6.986435584e+09|6.873473536e+09|7.099400192e+09|-4.492962560e+08|-1.397777920e+08|2.408353280e+08|-5.611008125e+05|-5.072924800e+08|5.061703360e+08|6.437129639e+03|6.445087402e+03|6.451395020e+03|6.443655762e+03|6.435299805e+03|6.452009277e+03
2.455957801e+05|2.460417171e+05|2.283745323e+05|2.337881173e+05|1.843996719e+06|1.852567812e+06|1.863683375e+06|1.856096000e+06|1.842558500e+06|1.869633625e+06|1.615589375e+05|1.721191250e+05|1.813714375e+05|1.744663594e+05|1.602053438e+05|1.887274062e+05|2.017407739e+03|2.020477952e+03|2.025388973e+03|2.021910047e+03|2.016375256e+03|2.027444839e+03|7.456037031e+01|7.762959077e+01|8.253860664e+01|7.906125456e+01|7.352664294e+01|8.459586618e+01|2.608236090e+03|2.622556110e+03|2.637532885e+03|2.626294908e+03|2.605999556e+03|2.646590261e+03|1.974981306e+02|2.168528024e+02|2.406165410e+02|2.240784710e+02|1.950674752e+02|2.530894667e+02|6.844256512e+09|6.925904128e+09|7.019710464e+09|6.945748992e+09|6.827475456e+09|7.064023040e+09|-4.940157440e+08|-1.880962560e+08|2.951377920e+08|-5.405674000e+07|-5.595703680e+08|4.514568640e+08|6.434703491e+03|6.441371338e+03|6.447499878e+03|6.440399414e+03|6.432337891e+03|6.448460449e+03
2.600613052e+05|2.599563619e+05|2.451351130e+05|2.487727207e+05|1.848252500e+06|1.856689000e+06|1.866822438e+06|1.859223000e+06|1.847339500e+06|1.871106875e+06|1.640845312e+05|1.738323750e+05|1.856876562e+05|1.776830156e+05|1.647904531e+05|1.905755938e+05|2.018720443e+03|2.021800180e+03|2.026387250e+03|2.023367037e+03|2.018542731e+03|2.028191344e+03|7.587055828e+01|7.895229615e+01|8.354051034e+01|8.051806161e+01|7.569354228e+01|8.534258094e+01|2.611894587e+03|2.623325932e+03|2.642444785e+03|2.629295359e+03|2.611008518e+03|2.647582199e+03|1.993729851e+02|2.189842602e+02|2.395950589e+02|2.275028714e+02|1.993214350e+02|2.556843078e+02|6.822774144e+09|6.908930048e+09|7.005740032e+09|6.919211008e+09|6.797067776e+09|7.041353728e+09|-5.515116800e+08|-1.929500160e+08|2.786424320e+08|-7.001757600e+07|-5.805655040e+08|4.405304000e+08|6.431830688e+03|6.437994385e+03|6.442085938e+03|6.436307617e+03|6.429246094e+03|6.443369141e+03
2.726741829e+05|2.724496009e+05|2.577927189e+05|2.632233490e+05|1.845893281e+06|1.857849625e+06|1.867300812e+06|1.860563000e+06|1.845937500e+06|1.875188500e+06|1.626753125e+05|1.772099375e+05|1.867790625e+05|1.792239219e+05|1.635818125e+05|1.948659844e+05|2.018167963e+03|2.022977201e+03|2.026694005e+03|2.024077612e+03|2.018101444e+03|2.030053780e+03|7.531913542e+01|8.012993145e+01|8.384405989e+01|8.122872552e+01|7.525266082e+01|8.720479022e+01|2.607413375e+03|2.626863936e+03|2.639290861e+03|2.629451899e+03|2.607416706e+03|2.651487093e+03|1.942427463e+02|2.211635565e+02|2.445513573e+02|2.289407031e+02|1.951618531e+02|2.627195532e+02|6.761975168e+09|6.868926720e+09|6.939067776e+09|6.876361728e+09|6.745178112e+09|7.007547392e+09|-6.799608320e+08|-2.349004800e+08|2.954383360e+08|-8.217000800e+07|-6.728408960e+08|5.085008640e+08|6.427964355e+03|6.434899902e+03|6.440299072e+03|6.432761719e+03|6.424211914e+03|6.441312012e+03
