#R_planet
5.664897631e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.804538212e+05|1.888713219e+05|1.424318783e+05|1.456916186e+05|3.123712188e+06|3.161909875e+06|3.207852250e+06|3.184629500e+06|3.115276250e+06|3.253983000e+06|1.184482688e+06|1.229923625e+06|1.276960781e+06|1.252848750e+06|1.181792000e+06|1.323905625e+06|2.183395272e+03|2.192095057e+03|2.204520639e+03|2.197834178e+03|2.182701638e+03|2.212966719e+03|3.311063741e+02|3.398093871e+02|3.522352008e+02|3.455469976e+02|3.304143656e+02|3.606796296e+02|5.102685756e+03|5.171818801e+03|5.258197114e+03|5.214389284e+03|5.092321300e+03|5.336457267e+03|2.100944411e+03|2.189640953e+03|2.259438152e+03|2.219817423e+03|2.098385633e+03|2.341249213e+03|5.057121280e+10|5.122544230e+10|5.166240563e+10|5.136961126e+10|5.051752038e+10|5.222171034e+10|1.289358848e+10|1.446349210e+10|1.628138496e+10|1.479380582e+10|1.274659123e+10|1.684102349e+10|7.696590332e+03|7.712881348e+03|7.721045044e+03|7.705809570e+03|7.687591309e+03|7.724028320e+03
2.734872162e+05|2.743799235e+05|2.153840201e+05|2.334069443e+05|3.136155125e+06|3.179632250e+06|3.228939062e+06|3.197760250e+06|3.132271250e+06|3.263249250e+06|1.201120875e+06|1.243210625e+06|1.332465094e+06|1.276322250e+06|1.196201500e+06|1.356443250e+06|2.191323104e+03|2.200487874e+03|2.209937010e+03|2.203964571e+03|2.190128254e+03|2.217800889e+03|3.390332399e+02|3.482012828e+02|3.576489702e+02|3.516770525e+02|3.378403133e+02|3.655137917e+02|5.131337176e+03|5.208030475e+03|5.293258913e+03|5.240885716e+03|5.126402740e+03|5.355368692e+03|2.149284242e+03|2.215441201e+03|2.333572985e+03|2.259942776e+03|2.129366996e+03|2.390518555e+03|5.043023258e+10|5.093751603e+10|5.163613901e+10|5.109971354e+10|5.017296077e+10|5.202646221e+10|1.264564326e+10|1.497836749e+10|1.701083136e+10|1.509463962e+10|1.239578010e+10|1.779350118e+10|7.677181396e+03|7.693404053e+03|7.701636719e+03|7.684262695e+03|7.664628906e+03|7.703896484e+03
3.251162063e+05|3.256677277e+05|2.514031542e+05|2.779889735e+05|3.121639875e+06|3.167618000e+06|3.221633000e+06|3.204081000e+06|3.120710750e+06|3.287451000e+06|1.196134250e+06|1.244741375e+06|1.335013188e+06|1.287727750e+06|1.190607375e+06|1.384848125e+06|2.189710319e+03|2.198431592e+03|2.210930283e+03|2.207921917e+03|2.189832435e+03|2.226011398e+03|3.374258119e+02|3.461463313e+02|3.586444694e+02|3.556347833e+02|3.375454586e+02|3.737241080e+02|5.108208062e+03|5.188788105e+03|5.286878385e+03|5.254526800e+03|5.108289091e+03|5.400764509e+03|2.131750678e+03|2.212202861e+03|2.343695145e+03|2.280732008e+03|2.119588463e+03|2.441875554e+03|4.999372698e+10|5.048549786e+10|5.117715763e+10|5.078978560e+10|4.973957120e+10|5.184000410e+10|1.246080819e+10|1.482488832e+10|1.724380723e+10|1.507159142e+10|1.211962778e+10|1.802355302e+10|7.659503296e+03|7.679621582e+03|7.692638428e+03|7.665401855e+03|7.636876465e+03|7.693928223e+03
3.656825516e+05|3.672126851e+05|2.889644292e+05|3.231317171e+05|3.116920188e+06|3.163894250e+06|3.210741625e+06|3.203884500e+06|3.113531750e+06|3.294236750e+06|1.193304562e+06|1.262024188e+06|1.320708938e+06|1.293521000e+06|1.190826250e+06|1.396215625e+06|2.189499909e+03|2.201129101e+03|2.209656880e+03|2.208922416e+03|2.189442048e+03|2.228402784e+03|3.372145750e+02|3.488424846e+02|3.573699287e+02|3.562305220e+02|3.371541971e+02|3.753068469e+02|5.103662297e+03|5.186008350e+03|5.265948319e+03|5.255094761e+03|5.096775338e+03|5.413414184e+03|2.132481214e+03|2.229486867e+03|2.323963786e+03|2.288641248e+03|2.117985841e+03|2.459296655e+03|4.970845901e+10|5.052461670e+10|5.103992320e+10|5.062713344e+10|4.957762355e+10|5.167663104e+10|1.258243072e+10|1.516050022e+10|1.713649408e+10|1.528326554e+10|1.235247718e+10|1.821405184e+10|7.659987671e+03|7.673981934e+03|7.683886353e+03|7.657968750e+03|7.629602051e+03|7.686333008e+03
3.965483840e+05|3.958557656e+05|3.094364334e+05|3.391270419e+05|3.136047125e+06|3.183659375e+06|3.242390688e+06|3.218319250e+06|3.128611000e+06|3.308027250e+06|1.216776062e+06|1.264888312e+06|1.339979031e+06|1.301469000e+06|1.205553750e+06|1.397384375e+06|2.195546549e+03|2.205681975e+03|2.218299887e+03|2.214947758e+03|2.193785793e+03|2.236109724e+03|3.432618993e+02|3.533946961e+02|3.660121425e+02|3.626603620e+02|3.414984332e+02|3.838222908e+02|5.135176880e+03|5.221998730e+03|5.322791131e+03|5.282708965e+03|5.124227978e+03|5.441189952e+03|2.168472388e+03|2.257234490e+03|2.355859442e+03|2.308826739e+03|2.149444409e+03|2.468209069e+03|4.970035200e+10|5.032526438e+10|5.114853069e+10|5.044319437e+10|4.950948659e+10|5.137691443e+10|1.166991360e+10|1.474917581e+10|1.713416755e+10|1.470667469e+10|1.167946240e+10|1.773389005e+10|7.638706909e+03|7.655919678e+03|7.675312500e+03|7.639107422e+03|7.601794434e+03|7.676419922e+03
4.240870804e+05|4.252655798e+05|3.387121684e+05|3.775621813e+05|3.134747812e+06|3.174247750e+06|3.228267188e+06|3.198418500e+06|3.121756500e+06|3.275080750e+06|1.209184156e+06|1.276430000e+06|1.341017375e+06|1.296278125e+06|1.202134250e+06|1.390421875e+06|2.195641974e+03|2.205819612e+03|2.217926755e+03|2.212177964e+03|2.194340021e+03|2.230015906e+03|3.433537919e+02|3.535332410e+02|3.656406179e+02|3.594861574e+02|3.420527849e+02|3.769195299e+02|5.133874292e+03|5.206878071e+03|5.304301403e+03|5.249269374e+03|5.114154981e+03|5.384383766e+03|2.150538251e+03|2.268304240e+03|2.348958256e+03|2.294160968e+03|2.141447892e+03|2.446874044e+03|4.954289050e+10|5.010061722e+10|5.064801792e+10|5.003853005e+10|4.914843648e+10|5.092862362e+10|1.222874010e+10|1.528515174e+10|1.751986022e+10|1.515616870e+10|1.193520947e+10|1.837712589e+10|7.624315674e+03|7.648207031e+03|7.664606812e+03|7.634184570e+03|7.602645020e+03|7.665723145e+03
4.502821481e+05|4.506638186e+05|3.531668227e+05|3.807829593e+05|3.127054000e+06|3.169095875e+06|3.243000000e+06|3.244691250e+06|3.118286000e+06|3.371096250e+06|1.225805719e+06|1.284960688e+06|1.369634094e+06|1.349077750e+06|1.205910625e+06|1.492244625e+06|2.197469439e+03|2.207766789e+03|2.222221041e+03|2.222389802e+03|2.195226532e+03|2.249553073e+03|3.451794510e+02|3.545466055e+02|3.690779324e+02|3.688891403e+02|3.428342150e+02|3.949440656e+02|5.130153141e+03|5.196492555e+03|5.327594879e+03|5.330939668e+03|5.110148397e+03|5.551730939e+03|2.163105305e+03|2.264308880e+03|2.415140229e+03|2.384356001e+03|2.145495708e+03|2.623216294e+03|4.912996557e+10|4.987203994e+10|5.071325286e+10|5.036705792e+10|4.884144947e+10|5.189268275e+10|1.279305216e+10|1.595933082e+10|1.866136422e+10|1.594897306e+10|1.198967501e+10|1.990827418e+10|7.613492432e+03|7.642131348e+03|7.657966431e+03|7.617303711e+03|7.575103027e+03|7.659503906e+03
4.703359324e+05|4.711267216e+05|3.659246560e+05|4.056209267e+05|3.149954812e+06|3.189714125e+06|3.247652625e+06|3.228414000e+06|3.134688750e+06|3.322139000e+06|1.214422750e+06|1.290200562e+06|1.363988031e+06|1.315419500e+06|1.211190875e+06|1.419647875e+06|2.201214001e+03|2.212740670e+03|2.227687166e+03|2.220793923e+03|2.199369694e+03|2.242218153e+03|3.489247466e+02|3.598867469e+02|3.727259750e+02|3.676976740e+02|3.469631889e+02|3.884321592e+02|5.164663376e+03|5.232833092e+03|5.338254250e+03|5.303980440e+03|5.138991509e+03|5.468969371e+03|2.169622022e+03|2.285758565e+03|2.396114400e+03|2.335876260e+03|2.167095119e+03|2.504657400e+03|4.919798272e+10|4.995945677e+10|5.060711219e+10|5.006851277e+10|4.895147213e+10|5.118554931e+10|1.210470605e+10|1.476992512e+10|1.782523648e+10|1.465910067e+10|1.088991334e+10|1.842828902e+10|7.601246216e+03|7.629192627e+03|7.647249023e+03|7.614590820e+03|7.580616699e+03|7.648564453e+03
4.906977462e+05|4.920639336e+05|3.837578208e+05|4.178455965e+05|3.119122875e+06|3.178247000e+06|3.264571812e+06|3.230648750e+06|3.106410250e+06|3.354885750e+06|1.206183188e+06|1.283838812e+06|1.369609312e+06|1.332813250e+06|1.196219250e+06|1.469407375e+06|2.198101177e+03|2.208604290e+03|2.235392210e+03|2.223706534e+03|2.196170556e+03|2.251242512e+03|3.458132056e+02|3.560934657e+02|3.794391590e+02|3.702060583e+02|3.437453839e+02|3.966667328e+02|5.110909839e+03|5.221587770e+03|5.368301644e+03|5.309568711e+03|5.091972898e+03|5.527164525e+03|2.159561654e+03|2.260108447e+03|2.432743784e+03|2.363931321e+03|2.133758194e+03|2.594104449e+03|4.844668723e+10|4.952744346e+10|5.031759872e+10|4.969234022e+10|4.821415936e+10|5.117052109e+10|1.179227341e+10|1.474662605e+10|1.763757670e+10|1.521854976e+10|1.086975795e+10|1.956733952e+10|7.576282593e+03|7.622111328e+03|7.639252319e+03|7.595231934e+03|7.549734863e+03|7.640728516e+03
5.104920749e+05|5.101118960e+05|4.079739864e+05|4.514148980e+05|3.125407375e+06|3.197681000e+06|3.299280875e+06|3.228324750e+06|3.117561250e+06|3.339089000e+06|1.224955719e+06|1.294275500e+06|1.441514969e+06|1.340946750e+06|1.207115250e+06|1.474778375e+06|2.198972102e+03|2.216229937e+03|2.238671384e+03|2.223369263e+03|2.198130114e+03|2.248608412e+03|3.462759296e+02|3.602409648e+02|3.811130828e+02|3.682513017e+02|3.452105667e+02|3.912920366e+02|5.125892204e+03|5.254208327e+03|5.428826368e+03|5.305837200e+03|5.110770135e+03|5.500904265e+03|2.170354263e+03|2.285521000e+03|2.529786713e+03|2.371552106e+03|2.150756116e+03|2.592348095e+03|4.850237133e+10|4.948748902e+10|5.076059648e+10|4.973896499e+10|4.840939930e+10|5.106853069e+10|1.163622298e+10|1.504201114e+10|2.008237414e+10|1.600523366e+10|1.136205722e+10|2.064840704e+10|7.566690552e+03|7.620340332e+03|7.633710327e+03|7.599038574e+03|7.561192383e+03|7.636885742e+03
