#R_planet
8.979464221e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.749166675e+05|2.985713510e+05|2.169656650e+05|2.260828140e+05|5.361009125e+06|5.398053250e+06|5.428901375e+06|5.397636500e+06|5.356942000e+06|5.438331500e+06|7.895410000e+05|8.983247500e+05|1.010122625e+06|9.056741875e+05|7.745129375e+05|1.036835188e+06|2.027765067e+03|2.032035420e+03|2.036474761e+03|2.032962952e+03|2.027432497e+03|2.038493407e+03|2.072095744e+02|2.114860630e+02|2.159274840e+02|2.124109046e+02|2.068803214e+02|2.179414877e+02|6.371022673e+03|6.419406442e+03|6.463329525e+03|6.423842267e+03|6.365614538e+03|6.482069995e+03|1.773367297e+03|1.849360515e+03|1.923043796e+03|1.855183445e+03|1.766436917e+03|1.943929973e+03|1.718662554e+11|1.732880220e+11|1.743393382e+11|1.732538368e+11|1.717816852e+11|1.747259884e+11|6.784122880e+08|5.727879168e+09|1.071406285e+10|5.989819904e+09|1.829234240e+08|1.179671552e+10|1.026612305e+04|1.028374023e+04|1.029979004e+04|1.028230859e+04|1.026149512e+04|1.030311914e+04
4.191928994e+05|4.234878883e+05|3.274376624e+05|3.593143513e+05|5.354205250e+06|5.379116250e+06|5.419379375e+06|5.386886000e+06|5.342356500e+06|5.431415500e+06|8.027063750e+05|9.142025000e+05|1.065688750e+06|9.346820625e+05|7.803700625e+05|1.088994125e+06|2.030874235e+03|2.034184793e+03|2.040439349e+03|2.035645650e+03|2.029286402e+03|2.042004898e+03|2.103250545e+02|2.136400093e+02|2.198896302e+02|2.150933797e+02|2.087351703e+02|2.214515891e+02|6.387281625e+03|6.421037336e+03|6.490346979e+03|6.437338649e+03|6.368524890e+03|6.506152407e+03|1.790545138e+03|1.861678766e+03|1.962548893e+03|1.886023492e+03|1.780267879e+03|1.991779105e+03|1.710509711e+11|1.721590170e+11|1.732129423e+11|1.722331791e+11|1.708644925e+11|1.736018493e+11|7.238000640e+08|6.471483392e+09|1.316047667e+10|6.924913152e+09|1.049916240e+08|1.374483251e+10|1.025462378e+04|1.026568018e+04|1.027907642e+04|1.026512305e+04|1.024798828e+04|1.028225684e+04
4.976251684e+05|4.987660008e+05|3.935860924e+05|4.237574324e+05|5.337165375e+06|5.365836000e+06|5.400891750e+06|5.370432000e+06|5.327756500e+06|5.413108000e+06|8.030585000e+05|9.084755000e+05|1.064889875e+06|9.420071250e+05|7.895629375e+05|1.094451125e+06|2.032325914e+03|2.036481368e+03|2.041043610e+03|2.037204974e+03|2.031430966e+03|2.042978983e+03|2.117667867e+02|2.159371654e+02|2.204961225e+02|2.166545714e+02|2.108796181e+02|2.224295248e+02|6.386004549e+03|6.431823590e+03|6.486421735e+03|6.439101994e+03|6.374891655e+03|6.503312334e+03|1.799346497e+03|1.891956240e+03|1.971916647e+03|1.898146308e+03|1.792452632e+03|2.003839985e+03|1.704025170e+11|1.710169539e+11|1.719485727e+11|1.711779348e+11|1.699720233e+11|1.723838136e+11|1.216720896e+09|6.263947264e+09|1.211264205e+10|7.039727616e+09|3.514056640e+08|1.372805120e+10|1.023738379e+04|1.024879834e+04|1.026282788e+04|1.024892578e+04|1.023208203e+04|1.026577148e+04
5.566715084e+05|5.555368808e+05|4.326303972e+05|4.657800328e+05|5.330723125e+06|5.358632500e+06|5.395640250e+06|5.363359000e+06|5.323643500e+06|5.403075000e+06|8.267101250e+05|9.400350000e+05|1.095155750e+06|9.621743750e+05|8.037571875e+05|1.120591500e+06|2.034304745e+03|2.038846844e+03|2.044514283e+03|2.039109136e+03|2.032774550e+03|2.045443722e+03|2.137592529e+02|2.183045270e+02|2.239721273e+02|2.185587309e+02|2.122242987e+02|2.248931631e+02|6.405577533e+03|6.443645928e+03|6.496809546e+03|6.448737764e+03|6.385505146e+03|6.511970382e+03|1.832369540e+03|1.901320554e+03|2.009175603e+03|1.919847586e+03|1.812937902e+03|2.026757270e+03|1.694610350e+11|1.703791657e+11|1.716049551e+11|1.704839414e+11|1.692242248e+11|1.717436580e+11|8.561213440e+08|6.881779712e+09|1.292353946e+10|7.684844544e+09|6.179294720e+08|1.475176038e+10|1.022564307e+04|1.023689355e+04|1.024933252e+04|1.023703809e+04|1.021935156e+04|1.025472461e+04
6.060102217e+05|6.053685641e+05|4.786967674e+05|5.314509544e+05|5.307381625e+06|5.338244250e+06|5.374198375e+06|5.342512500e+06|5.297890500e+06|5.387133500e+06|8.079368750e+05|9.582292500e+05|1.122812125e+06|9.744651875e+05|7.965816250e+05|1.152348750e+06|2.034140256e+03|2.039654195e+03|2.043988013e+03|2.039597811e+03|2.033527161e+03|2.045668462e+03|2.135816999e+02|2.191022218e+02|2.234354748e+02|2.190455609e+02|2.129756565e+02|2.251154654e+02|6.380803482e+03|6.439799354e+03|6.488044370e+03|6.440094375e+03|6.373838423e+03|6.506350327e+03|1.827213375e+03|1.906111920e+03|2.014090960e+03|1.926049923e+03|1.811572833e+03|2.040527013e+03|1.684556022e+11|1.693864018e+11|1.703268762e+11|1.694375444e+11|1.680861921e+11|1.707888968e+11|1.786961920e+08|7.680892928e+09|1.527880090e+10|8.266578432e+09|1.505214400e+08|1.638263398e+10|1.020699121e+04|1.022498145e+04|1.023692407e+04|1.022225977e+04|1.020341504e+04|1.024110547e+04
6.501524381e+05|6.487095721e+05|5.043505609e+05|5.532742058e+05|5.294652375e+06|5.326602750e+06|5.378647375e+06|5.331684000e+06|5.286011000e+06|5.377357500e+06|8.287553750e+05|9.598950000e+05|1.096532312e+06|9.670701875e+05|8.069406250e+05|1.127199875e+06|2.034616949e+03|2.040980082e+03|2.047256249e+03|2.041455438e+03|2.034511955e+03|2.048398921e+03|2.140630237e+02|2.204268687e+02|2.267033800e+02|2.209055013e+02|2.139625142e+02|2.278484884e+02|6.372225974e+03|6.440993702e+03|6.518840182e+03|6.447172056e+03|6.374620716e+03|6.519723395e+03|1.825300636e+03|1.935339914e+03|2.028358858e+03|1.934336375e+03|1.821627148e+03|2.047045603e+03|1.677475308e+11|1.687387668e+11|1.697858068e+11|1.685807104e+11|1.672928952e+11|1.698685420e+11|1.579581440e+09|7.803756544e+09|1.299392922e+10|7.580272128e+09|3.285332800e+08|1.483200922e+10|1.019632837e+04|1.021067969e+04|1.022663916e+04|1.020815137e+04|1.018976660e+04|1.022653516e+04
6.830907697e+05|6.814579351e+05|5.423475785e+05|5.968383166e+05|5.290856000e+06|5.321743500e+06|5.358294625e+06|5.323036000e+06|5.283342500e+06|5.362728500e+06|8.341837500e+05|9.714930000e+05|1.110306062e+06|9.650838125e+05|7.911697500e+05|1.138998125e+06|2.036496985e+03|2.041155110e+03|2.047481716e+03|2.041719193e+03|2.034988890e+03|2.048449496e+03|2.159482588e+02|2.206097986e+02|2.269260691e+02|2.211687890e+02|2.144377565e+02|2.278998214e+02|6.391734609e+03|6.443559821e+03|6.496927890e+03|6.443918967e+03|6.375912198e+03|6.511925736e+03|1.832253353e+03|1.934670932e+03|2.033819849e+03|1.934329433e+03|1.820280791e+03|2.048378075e+03|1.673372508e+11|1.682430198e+11|1.691086520e+11|1.681371955e+11|1.669602345e+11|1.693141729e+11|1.325793280e+09|7.883440128e+09|1.334888038e+10|7.462596608e+09|-4.885181120e+08|1.541370982e+10|1.018903101e+04|1.020569727e+04|1.021611816e+04|1.020179297e+04|1.018445703e+04|1.021912891e+04
7.199658461e+05|7.198948097e+05|5.697550641e+05|6.459060507e+05|5.284035625e+06|5.318760500e+06|5.360842500e+06|5.323142000e+06|5.274451000e+06|5.371833000e+06|8.060168750e+05|9.914097500e+05|1.179721500e+06|9.967296250e+05|7.996448125e+05|1.193814625e+06|2.038046396e+03|2.043258455e+03|2.049616160e+03|2.044238180e+03|2.037059246e+03|2.051417115e+03|2.174969464e+02|2.227049786e+02|2.290726940e+02|2.236882653e+02|2.165090549e+02|2.308674758e+02|6.397067187e+03|6.453360665e+03|6.512720869e+03|6.462156053e+03|6.387851472e+03|6.536460635e+03|1.840198955e+03|1.962027834e+03|2.074835841e+03|1.966871529e+03|1.835055525e+03|2.098687533e+03|1.663236874e+11|1.679232451e+11|1.686035538e+11|1.676487885e+11|1.661094789e+11|1.691880653e+11|-6.407454720e+08|8.376016896e+09|1.660383642e+10|8.523241472e+09|-2.284381760e+08|1.727492301e+10|1.017241626e+04|1.019616943e+04|1.020742944e+04|1.019167285e+04|1.016943555e+04|1.021391016e+04
7.518652005e+05|7.523586965e+05|5.933105888e+05|6.490172431e+05|5.259275625e+06|5.306766500e+06|5.352567125e+06|5.308852000e+06|5.252276000e+06|5.365429000e+06|7.790856250e+05|9.997317500e+05|1.198361750e+06|1.002166750e+06|7.846579375e+05|1.219675625e+06|2.036617520e+03|2.045543562e+03|2.051267656e+03|2.044473090e+03|2.036281052e+03|2.052665128e+03|2.160644844e+02|2.249892939e+02|2.307055717e+02|2.239218365e+02|2.157298883e+02|2.321137847e+02|6.371553984e+03|6.458307429e+03|6.530712499e+03|6.455487778e+03|6.366932755e+03|6.544042800e+03|1.829157999e+03|1.941010228e+03|2.088170077e+03|1.969270269e+03|1.821242242e+03|2.117298296e+03|1.655205192e+11|1.670357647e+11|1.681676165e+11|1.669500273e+11|1.654494659e+11|1.684506214e+11|-1.460838400e+09|8.289501184e+09|1.705510502e+10|8.792846336e+09|-8.671533440e+08|1.845284250e+10|1.016420605e+04|1.018389209e+04|1.020061865e+04|1.018183203e+04|1.016194727e+04|1.020171680e+04
7.780866340e+05|7.771657966e+05|5.942178675e+05|6.547848383e+05|5.244110000e+06|5.292514750e+06|5.331993625e+06|5.293352000e+06|5.242285000e+06|5.344418500e+06|8.746141250e+05|1.000607250e+06|1.130646375e+06|1.003570875e+06|8.435830625e+05|1.163558750e+06|2.038258247e+03|2.045141087e+03|2.051538711e+03|2.045416975e+03|2.037701310e+03|2.053132641e+03|2.176992542e+02|2.245848477e+02|2.309883885e+02|2.248667522e+02|2.171517762e+02|2.325817281e+02|6.381290147e+03|6.446529332e+03|6.519892653e+03|6.452837582e+03|6.373509417e+03|6.532165746e+03|1.870981162e+03|1.954641430e+03|2.078312468e+03|1.973202780e+03|1.856813081e+03|2.089592479e+03|1.649130127e+11|1.661136404e+11|1.672127898e+11|1.660661924e+11|1.644817613e+11|1.676506235e+11|2.578108416e+09|8.806662144e+09|1.427710771e+10|8.744341504e+09|1.628349440e+09|1.586033459e+10|1.014668896e+04|1.017152197e+04|1.018685156e+04|1.016844141e+04|1.014513672e+04|1.019174707e+04
8.030810766e+05|8.018681547e+05|6.427780789e+05|7.138609590e+05|5.247006500e+06|5.283084250e+06|5.319705625e+06|5.284044000e+06|5.237400500e+06|5.330688000e+06|7.678985000e+05|9.897900000e+05|1.160228938e+06|9.942295000e+05|7.783726250e+05|1.210086500e+06|2.039036773e+03|2.044797393e+03|2.052537005e+03|2.045475791e+03|2.037635402e+03|2.053316180e+03|2.184927004e+02|2.242501104e+02|2.319936696e+02|2.249243510e+02|2.170848505e+02|2.327638516e+02|6.377336291e+03|6.451750404e+03|6.516473644e+03|6.447735911e+03|6.369014441e+03|6.526457380e+03|1.823449799e+03|1.962098076e+03|2.089938107e+03|1.968977969e+03|1.826853970e+03|2.111101967e+03|1.646225326e+11|1.655856497e+11|1.668000031e+11|1.656314593e+11|1.643667128e+11|1.668961731e+11|-1.766187008e+09|8.683618304e+09|1.644905677e+10|8.303828480e+09|-1.225649664e+09|1.783330816e+10|1.014607739e+04|1.016364746e+04|1.017953247e+04|1.016243750e+04|1.014277539e+04|1.018209961e+04
8.310861074e+05|8.321199567e+05|6.326624461e+05|6.991150287e+05|5.229834250e+06|5.266856250e+06|5.313776625e+06|5.270453000e+06|5.220470000e+06|5.320435500e+06|7.388980000e+05|9.670782500e+05|1.194399812e+06|9.664115000e+05|7.274388750e+05|1.205384125e+06|2.039025294e+03|2.045270225e+03|2.053329358e+03|2.046541768e+03|2.038511077e+03|2.054572459e+03|2.184706167e+02|2.247249185e+02|2.327690290e+02|2.259911186e+02|2.179608795e+02|2.340213578e+02|6.369320167e+03|6.440111309e+03|6.515689555e+03|6.447146070e+03|6.368089754e+03|6.526202387e+03|1.806300258e+03|1.944248467e+03|2.112299895e+03|1.962232617e+03|1.802713019e+03|2.121752214e+03|1.634300682e+11|1.649026826e+11|1.662694769e+11|1.648079176e+11|1.632300073e+11|1.663858442e+11|-2.536878080e+09|6.119776256e+09|1.793771110e+10|6.779545088e+09|-3.641309184e+09|1.720040038e+10|1.012650977e+04|1.015343311e+04|1.017250122e+04|1.014961914e+04|1.012546973e+04|1.017376855e+04
8.549331478e+05|8.547717968e+05|7.114966642e+05|7.743990184e+05|5.226521625e+06|5.272737250e+06|5.314802625e+06|5.269758000e+06|5.220464500e+06|5.319052000e+06|7.902925000e+05|9.871600000e+05|1.153057250e+06|9.820737500e+05|7.656473750e+05|1.198500125e+06|2.038328065e+03|2.047479449e+03|2.053522583e+03|2.046805140e+03|2.039070118e+03|2.054540162e+03|2.177732071e+02|2.269323445e+02|2.329764826e+02|2.262535636e+02|2.185196514e+02|2.339874758e+02|6.364796176e+03|6.452935104e+03|6.518534460e+03|6.448610130e+03|6.367580145e+03|6.529640116e+03|1.851202208e+03|1.958960852e+03|2.113226939e+03|1.970904353e+03|1.830721733e+03|2.111086974e+03|1.638371369e+11|1.649974886e+11|1.658434273e+11|1.647258337e+11|1.633083720e+11|1.661432955e+11|-1.005633536e+09|7.820681216e+09|1.653428224e+10|7.502218752e+09|-2.271232256e+09|1.727566848e+10|1.013081445e+04|1.015335254e+04|1.016692578e+04|1.014814844e+04|1.012675684e+04|1.016954102e+04
8.767134996e+05|8.767366893e+05|6.617857481e+05|7.346233726e+05|5.211995000e+06|5.253631750e+06|5.307503625e+06|5.255810000e+06|5.201384000e+06|5.310235000e+06|8.491771250e+05|1.063262125e+06|1.194540000e+06|1.042517438e+06|8.235303125e+05|1.261504500e+06|2.041815752e+03|2.050537354e+03|2.056959476e+03|2.049246968e+03|2.040621194e+03|2.057872742e+03|2.212581599e+02|2.299880735e+02|2.364030343e+02|2.286960935e+02|2.200707563e+02|2.373214307e+02|6.372305630e+03|6.462835164e+03|6.530040755e+03|6.457602372e+03|6.368942146e+03|6.546262599e+03|1.867947538e+03|2.024266807e+03|2.111538544e+03|2.013588693e+03|1.861342561e+03|2.165834824e+03|1.622402703e+11|1.637446287e+11|1.651137495e+11|1.636181770e+11|1.620265042e+11|1.652098990e+11|2.109706240e+09|1.013903360e+10|1.727182438e+10|1.004877107e+10|4.072069440e+08|1.969033421e+10|1.011278491e+04|1.012891846e+04|1.015017773e+04|1.012946973e+04|1.010684961e+04|1.015208984e+04
8.963959579e+05|8.958649698e+05|7.245616363e+05|7.992473033e+05|5.210408875e+06|5.264601500e+06|5.310872000e+06|5.256951000e+06|5.198308000e+06|5.315594000e+06|7.801088750e+05|9.948580000e+05|1.172707562e+06|9.879031875e+05|7.621469375e+05|1.213659500e+06|2.042978689e+03|2.049413855e+03|2.055628385e+03|2.049245787e+03|2.041290949e+03|2.057200625e+03|2.224338413e+02|2.288604752e+02|2.350719241e+02|2.286944699e+02|2.207405381e+02|2.366484017e+02|6.394792388e+03|6.458171267e+03|6.524740951e+03|6.458277541e+03|6.373449058e+03|6.543106024e+03|1.867096353e+03|1.998410860e+03|2.123863599e+03|1.989135984e+03|1.836103945e+03|2.142168023e+03|1.622486303e+11|1.638980485e+11|1.652212531e+11|1.636701143e+11|1.619009372e+11|1.654393078e+11|-1.950867456e+09|8.074649600e+09|1.583029043e+10|7.361148928e+09|-2.504963072e+09|1.722725990e+10|1.010844141e+04|1.013864600e+04|1.015232275e+04|1.013017090e+04|1.010539844e+04|1.015494434e+04
9.174343970e+05|9.171740083e+05|7.126170315e+05|7.632635199e+05|5.188538250e+06|5.228532750e+06|5.272788500e+06|5.231324000e+06|5.182273500e+06|5.280374500e+06|7.385178750e+05|9.432797500e+05|1.140715438e+06|9.462540625e+05|7.215722500e+05|1.170935875e+06|2.041533198e+03|2.048097157e+03|2.054432296e+03|2.047881273e+03|2.040156873e+03|2.055605672e+03|2.209775284e+02|2.275410270e+02|2.338840065e+02|2.273297752e+02|2.196053962e+02|2.350541541e+02|6.365334180e+03|6.436838047e+03|6.497542675e+03|6.432935339e+03|6.355126123e+03|6.510744555e+03|1.835795094e+03|1.971130172e+03|2.070961316e+03|1.956596476e+03|1.818624839e+03|2.094568113e+03|1.615625585e+11|1.630001807e+11|1.642310697e+11|1.627767112e+11|1.611680973e+11|1.643853251e+11|-5.489958912e+09|6.277087232e+09|1.470787584e+10|5.680363008e+09|-4.591140352e+09|1.595186586e+10|1.009926538e+04|1.012492676e+04|1.014093579e+04|1.011970215e+04|1.009630957e+04|1.014309375e+04
9.362522344e+05|9.360063717e+05|7.767760034e+05|8.323667429e+05|5.200127875e+06|5.234519750e+06|5.287129000e+06|5.242647500e+06|5.191003000e+06|5.294293000e+06|7.890270000e+05|1.013826750e+06|1.175496375e+06|1.006101938e+06|8.009589375e+05|1.211245000e+06|2.045229099e+03|2.049611843e+03|2.057799349e+03|2.051337718e+03|2.043180757e+03|2.059494678e+03|2.246659189e+02|2.290614546e+02|2.372529005e+02|2.307872143e+02|2.226301414e+02|2.389442872e+02|6.386004574e+03|6.451213679e+03|6.530292163e+03|6.464379237e+03|6.379533341e+03|6.549225133e+03|1.887793817e+03|1.984595915e+03|2.125020657e+03|2.009687160e+03|1.872198231e+03|2.147176090e+03|1.613312983e+11|1.628732375e+11|1.640216371e+11|1.626185728e+11|1.610617979e+11|1.641753641e+11|-8.148254720e+08|8.973754368e+09|1.570602189e+10|7.907557888e+09|-1.451176448e+09|1.726629069e+10|1.009135229e+04|1.011739893e+04|1.013502148e+04|1.011270898e+04|1.008846973e+04|1.013694727e+04
9.586032984e+05|9.598036597e+05|7.892053092e+05|8.563195856e+05|5.184450250e+06|5.222780750e+06|5.270786000e+06|5.224641500e+06|5.177159000e+06|5.272124500e+06|7.125950000e+05|9.459290000e+05|1.181833688e+06|9.516976250e+05|7.092758125e+05|1.194119250e+06|2.043421524e+03|2.049809247e+03|2.054713441e+03|2.049566364e+03|2.042269003e+03|2.056863725e+03|2.228689411e+02|2.292619702e+02|2.341593825e+02|2.290163155e+02|2.217194648e+02|2.363131663e+02|6.373334136e+03|6.434745517e+03|6.501001701e+03|6.440777016e+03|6.365232467e+03|6.516321565e+03|1.837084865e+03|1.950048432e+03|2.110673992e+03|1.970407485e+03|1.817339388e+03|2.123475582e+03|1.607776625e+11|1.623295508e+11|1.635415204e+11|1.621487780e+11|1.605472748e+11|1.637502484e+11|-4.933017600e+09|5.000257536e+09|1.530299597e+10|5.646422016e+09|-5.290719232e+09|1.658356224e+10|1.008992969e+04|1.010753809e+04|1.013472021e+04|1.010864355e+04|1.008490332e+04|1.013238184e+04
