#R_planet
3.142772806e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.629549292e+05|1.702924288e+05|1.266325677e+05|1.364678474e+05|2.143433375e+06|2.148555625e+06|2.153375250e+06|2.147835250e+06|2.142037000e+06|2.153633500e+06|5.341556250e+04|5.938987500e+04|6.801768750e+04|6.093715625e+04|5.154600391e+04|7.032831250e+04|1.876786248e+03|1.878137758e+03|1.879462758e+03|1.878174066e+03|1.876468935e+03|1.879879196e+03|2.450116340e+01|2.585232431e+01|2.717367159e+01|2.588809011e+01|2.418304929e+01|2.759313093e+01|3.289394351e+03|3.296498824e+03|3.305171372e+03|3.296995749e+03|3.287536048e+03|3.306455450e+03|1.100700415e+02|1.192726858e+02|1.278336774e+02|1.204491767e+02|1.079409241e+02|1.329574293e+02|4.475661517e+10|4.489501082e+10|4.505782067e+10|4.491133338e+10|4.474062029e+10|4.508205056e+10|-2.595348480e+08|6.109388800e+07|4.007833600e+08|1.055088640e+08|-3.310582080e+08|5.420759680e+08|8.101334961e+03|8.105083252e+03|8.108909546e+03|8.105013672e+03|8.100341797e+03|8.109686035e+03
2.470863550e+05|2.475894249e+05|1.973121835e+05|2.123717045e+05|2.133595312e+06|2.139376250e+06|2.146144750e+06|2.139787000e+06|2.132398500e+06|2.147175500e+06|4.900200000e+04|5.784787500e+04|6.666665625e+04|5.861244531e+04|4.702916016e+04|7.019572656e+04|1.875945539e+03|1.877290021e+03|1.878774119e+03|1.877411673e+03|1.875569785e+03|1.879253562e+03|2.365908811e+01|2.500419184e+01|2.648837320e+01|2.512606150e+01|2.328399578e+01|2.696812722e+01|3.276276589e+03|3.284947103e+03|3.296190495e+03|3.286408415e+03|3.274671820e+03|3.298145011e+03|1.054752627e+02|1.141636138e+02|1.252244962e+02|1.161000214e+02|1.010882152e+02|1.311118275e+02|4.444601958e+10|4.458921779e+10|4.469026406e+10|4.458959667e+10|4.438290432e+10|4.479629312e+10|-3.797760000e+08|8.772812800e+07|4.207226880e+08|8.101728000e+07|-4.360203520e+08|5.980549120e+08|8.093233521e+03|8.096273438e+03|8.100906860e+03|8.096884277e+03|8.091430664e+03|8.102337891e+03
2.927299212e+05|2.950060375e+05|2.265682249e+05|2.515028460e+05|2.130252562e+06|2.134713375e+06|2.141877938e+06|2.135701500e+06|2.129352000e+06|2.142051000e+06|5.236112500e+04|5.934800000e+04|6.791671875e+04|6.076421875e+04|5.009116016e+04|7.143728125e+04|1.875783086e+03|1.877132717e+03|1.878999450e+03|1.877561624e+03|1.875588857e+03|1.879534391e+03|2.349967787e+01|2.484832562e+01|2.671030003e+01|2.527593811e+01|2.330355533e+01|2.724832090e+01|3.273377810e+03|3.279473577e+03|3.289776896e+03|3.282080440e+03|3.271631303e+03|3.292529576e+03|1.069628410e+02|1.169532834e+02|1.280078381e+02|1.185934258e+02|1.042951716e+02|1.328916801e+02|4.425353728e+10|4.435705242e+10|4.447893606e+10|4.436255130e+10|4.419791258e+10|4.452718592e+10|-2.069831680e+08|1.397698560e+08|5.800222720e+08|1.782495200e+08|-3.052223680e+08|6.617214080e+08|8.086909302e+03|8.089794678e+03|8.093657227e+03|8.090127441e+03|8.084787598e+03|8.095468750e+03
3.308654372e+05|3.314623765e+05|2.690193946e+05|2.927336288e+05|2.121754625e+06|2.127223375e+06|2.136102000e+06|2.129587000e+06|2.121995250e+06|2.137178500e+06|4.453581250e+04|5.879843750e+04|7.143178125e+04|5.882167188e+04|4.474961328e+04|7.289372656e+04|1.875002843e+03|1.876743454e+03|1.878310074e+03|1.876901757e+03|1.874932487e+03|1.878871026e+03|2.271826647e+01|2.445685853e+01|2.602445736e+01|2.461572930e+01|2.264632368e+01|2.658513492e+01|3.262078947e+03|3.271161551e+03|3.282779645e+03|3.273825456e+03|3.261792147e+03|3.285858765e+03|9.814891916e+01|1.139161002e+02|1.311636732e+02|1.149262134e+02|9.701741754e+01|1.328350094e+02|4.399391642e+10|4.409512755e+10|4.422616576e+10|4.412656845e+10|4.390726861e+10|4.434586829e+10|-4.505456640e+08|1.277194240e+08|7.360481280e+08|1.595186720e+08|-4.823916480e+08|8.014289920e+08|8.080798096e+03|8.083220459e+03|8.086969604e+03|8.084257324e+03|8.078004395e+03|8.090509766e+03
3.597772171e+05|3.592159538e+05|3.053164006e+05|3.302844055e+05|2.120834188e+06|2.125261250e+06|2.132841312e+06|2.126209000e+06|2.118566000e+06|2.133852000e+06|4.629690625e+04|5.851362500e+04|6.800940625e+04|5.796305469e+04|4.303448828e+04|7.289161719e+04|1.874647045e+03|1.876691371e+03|1.878632218e+03|1.876691481e+03|1.874489391e+03|1.878893572e+03|2.235785167e+01|2.440526443e+01|2.634894313e+01|2.440533049e+01|2.220297885e+01|2.660768213e+01|3.260222492e+03|3.269053915e+03|3.282242741e+03|3.269597465e+03|3.256936459e+03|3.282258472e+03|9.703059749e+01|1.133488526e+02|1.283478728e+02|1.135088309e+02|9.373711376e+01|1.332805480e+02|4.385442202e+10|4.395958682e+10|4.408599347e+10|4.397806387e+10|4.378446643e+10|4.417165722e+10|-3.507333120e+08|1.488179200e+08|5.967155200e+08|1.427310240e+08|-5.062844480e+08|7.917464960e+08|8.076704102e+03|8.079901855e+03|8.083219482e+03|8.080283203e+03|8.075137695e+03|8.085430664e+03
3.895910339e+05|3.908995430e+05|3.402770932e+05|3.508275873e+05|2.115072375e+06|2.121868750e+06|2.126466812e+06|2.121494500e+06|2.114983750e+06|2.128005500e+06|4.914296875e+04|5.946468750e+04|6.892112500e+04|5.958084375e+04|4.699255078e+04|7.216913281e+04|1.874559161e+03|1.876553705e+03|1.877964961e+03|1.876506877e+03|1.874498356e+03|1.878515399e+03|2.227488431e+01|2.426922616e+01|2.567915124e+01|2.422006530e+01|2.221151549e+01|2.622861510e+01|3.254114150e+03|3.264749482e+03|3.272054795e+03|3.263879798e+03|3.252975836e+03|3.274783761e+03|9.952942272e+01|1.135347586e+02|1.275570732e+02|1.147680585e+02|9.843396769e+01|1.311021492e+02|4.366006477e+10|4.373252301e+10|4.385365299e+10|4.375814554e+10|4.357978931e+10|4.393650586e+10|-1.918382080e+08|1.501491200e+08|7.089489920e+08|2.527393760e+08|-3.376222080e+08|8.431009920e+08|8.069939941e+03|8.074534912e+03|8.077029175e+03|8.074196289e+03|8.068559570e+03|8.079832031e+03
4.174568250e+05|4.188862901e+05|3.806332454e+05|3.964061146e+05|2.111192438e+06|2.117094125e+06|2.124228812e+06|2.117429500e+06|2.109998000e+06|2.124860750e+06|4.661409375e+04|5.773362500e+04|7.194734375e+04|5.820412109e+04|4.318053125e+04|7.322771094e+04|1.874383121e+03|1.876346555e+03|1.877664863e+03|1.876236864e+03|1.874153446e+03|1.878320282e+03|2.209732423e+01|2.406115670e+01|2.537522903e+01|2.394955282e+01|2.186673223e+01|2.603237340e+01|3.249053875e+03|3.258533708e+03|3.269144875e+03|3.258711529e+03|3.246650198e+03|3.270772861e+03|9.691738334e+01|1.107562803e+02|1.271519724e+02|1.126000897e+02|9.328846854e+01|1.319117108e+02|4.343887872e+10|4.355854541e+10|4.371342541e+10|4.358082560e+10|4.335377203e+10|4.380787917e+10|-2.446551040e+08|1.980743680e+08|8.382648320e+08|2.160067040e+08|-4.555196160e+08|8.875329920e+08|8.064208130e+03|8.068699219e+03|8.074022827e+03|8.069434570e+03|8.062259766e+03|8.076609863e+03
4.411580209e+05|4.406391139e+05|3.977354413e+05|4.111627497e+05|2.108108625e+06|2.114378375e+06|2.118461062e+06|2.113723250e+06|2.107225500e+06|2.120221500e+06|4.715621875e+04|5.951325000e+04|7.291053125e+04|5.832516406e+04|4.459919141e+04|7.205114062e+04|1.874863318e+03|1.876545128e+03|1.878064367e+03|1.876461428e+03|1.874542113e+03|1.878380744e+03|2.257781479e+01|2.425646129e+01|2.577662481e+01|2.417432289e+01|2.225494021e+01|2.609370556e+01|3.245081278e+03|3.255625945e+03|3.262847327e+03|3.254896158e+03|3.244263785e+03|3.265528531e+03|1.002002013e+02|1.142987219e+02|1.287219548e+02|1.130436445e+02|9.607993626e+01|1.300073527e+02|4.323942912e+10|4.336726835e+10|4.345099059e+10|4.336373350e+10|4.318119526e+10|4.354627994e+10|-4.730306560e+08|2.484879360e+08|8.545751040e+08|1.987843680e+08|-4.925063040e+08|8.900750720e+08|8.058752319e+03|8.062583740e+03|8.066102295e+03|8.062796387e+03|8.057303223e+03|8.068288086e+03
4.674766901e+05|4.681591617e+05|4.274340661e+05|4.372633819e+05|2.101993250e+06|2.106376250e+06|2.110910375e+06|2.106895750e+06|2.100531500e+06|2.113259250e+06|4.170203125e+04|5.551612500e+04|6.832306250e+04|5.643446094e+04|4.075437109e+04|7.211453125e+04|1.873818980e+03|1.875408031e+03|1.876758805e+03|1.875462294e+03|1.873506483e+03|1.877418105e+03|2.153097876e+01|2.312168064e+01|2.446997218e+01|2.317534922e+01|2.121971748e+01|2.513098095e+01|3.236091054e+03|3.244027975e+03|3.252579189e+03|3.245131128e+03|3.234475143e+03|3.255787113e+03|9.153206120e+01|1.085900602e+02|1.230308398e+02|1.088260887e+02|8.885759538e+01|1.287945820e+02|4.303999590e+10|4.310686925e+10|4.322501427e+10|4.312939725e+10|4.295705395e+10|4.330174464e+10|-4.873512960e+08|1.001799680e+08|8.335493120e+08|2.229902880e+08|-5.184471040e+08|9.644277120e+08|8.055089355e+03|8.058144287e+03|8.060552368e+03|8.057403809e+03|8.052249512e+03|8.062558594e+03
4.873872377e+05|4.869709667e+05|4.499027800e+05|4.613960583e+05|2.098782750e+06|2.105390375e+06|2.112915500e+06|2.106145000e+06|2.097920250e+06|2.114370500e+06|4.286809375e+04|5.456125000e+04|6.909112500e+04|5.512641016e+04|3.989060547e+04|7.036221094e+04|1.874061039e+03|1.875833855e+03|1.877598599e+03|1.875857106e+03|1.873839631e+03|1.877874580e+03|2.177383236e+01|2.354634079e+01|2.531358939e+01|2.356998247e+01|2.155210676e+01|2.558785818e+01|3.233545669e+03|3.244443394e+03|3.256980847e+03|3.245003874e+03|3.232413286e+03|3.257594462e+03|9.376285330e+01|1.072730152e+02|1.247251913e+02|1.080692995e+02|8.970767257e+01|1.264309264e+02|4.284242022e+10|4.297597952e+10|4.319080038e+10|4.304398336e+10|4.277915238e+10|4.330880614e+10|-4.804526080e+08|7.031398400e+07|7.203440640e+08|1.083393600e+08|-6.577075200e+08|8.743862400e+08|8.049417847e+03|8.052200928e+03|8.056776245e+03|8.054321289e+03|8.047307617e+03|8.061334961e+03
