#R_planet
1.818704241e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.379349965e+04|8.763662746e+04|6.644835109e+04|6.609146816e+04|1.737967125e+06|1.739843125e+06|1.741796812e+06|1.740071000e+06|1.737464000e+06|1.742677750e+06|4.979775000e+04|5.190481250e+04|5.478875000e+04|5.251689844e+04|4.925882812e+04|5.577496875e+04|1.963918452e+03|1.964652747e+03|1.965577610e+03|1.964814589e+03|1.963762915e+03|1.965866263e+03|2.106969186e+01|2.180448204e+01|2.272999208e+01|2.196561334e+01|2.091404952e+01|2.301717717e+01|2.513457629e+03|2.518617731e+03|2.523839373e+03|2.519108058e+03|2.513010748e+03|2.525205369e+03|7.930623532e+01|8.739600995e+01|9.410875550e+01|8.753666099e+01|7.746439209e+01|9.760892989e+01|8.239620096e+09|8.313548288e+09|8.395938304e+09|8.319304192e+09|8.202853888e+09|8.435754496e+09|4.444019200e+08|6.012897280e+08|7.724460800e+08|5.927982080e+08|3.664676800e+08|8.191286400e+08|6.609432007e+03|6.613237793e+03|6.618591431e+03|6.613627441e+03|6.607794434e+03|6.619459473e+03
1.272198393e+05|1.278426836e+05|9.802634016e+04|1.034674002e+05|1.738330656e+06|1.741195812e+06|1.742995094e+06|1.740958250e+06|1.738242875e+06|1.743673625e+06|5.070878125e+04|5.381956250e+04|5.687068750e+04|5.401096875e+04|5.050717969e+04|5.751476172e+04|1.964394468e+03|1.965628373e+03|1.966491221e+03|1.965503052e+03|1.964343166e+03|1.966662938e+03|2.154353501e+01|2.277863749e+01|2.364308107e+01|2.265386555e+01|2.149404113e+01|2.381368997e+01|2.513975930e+03|2.518514942e+03|2.523410373e+03|2.518384653e+03|2.512534158e+03|2.524235148e+03|7.991587244e+01|8.889522918e+01|9.846421728e+01|8.962847202e+01|7.849528125e+01|1.007616628e+02|8.160901632e+09|8.270685952e+09|8.336109824e+09|8.252621312e+09|8.138452992e+09|8.366789120e+09|4.207682560e+08|5.611430400e+08|8.270382080e+08|5.965104640e+08|3.453373760e+08|8.476833920e+08|6.604233887e+03|6.609681152e+03|6.614199707e+03|6.609154297e+03|6.603078125e+03|6.615230469e+03
1.513411047e+05|1.510797785e+05|1.192267214e+05|1.294398064e+05|1.738758594e+06|1.742064312e+06|1.744265000e+06|1.741802375e+06|1.738458375e+06|1.745146125e+06|5.148068750e+04|5.502325000e+04|5.913731250e+04|5.496351562e+04|5.055439844e+04|5.937262891e+04|1.965178145e+03|1.966047855e+03|1.966952371e+03|1.965917948e+03|1.964632647e+03|1.967203249e+03|2.232812764e+01|2.320046349e+01|2.410222105e+01|2.306872874e+01|2.178357328e+01|2.435388420e+01|2.512950810e+03|2.518538676e+03|2.523858431e+03|2.519304642e+03|2.512034610e+03|2.526574673e+03|7.966064773e+01|8.962985973e+01|1.000856839e+02|9.107688167e+01|7.829746399e+01|1.038562994e+02|8.146071552e+09|8.242695168e+09|8.306239744e+09|8.245451776e+09|8.119860736e+09|8.371043840e+09|3.560135680e+08|5.685731840e+08|7.680592640e+08|6.024734080e+08|3.428252800e+08|8.621214720e+08|6.604006104e+03|6.607928467e+03|6.611805176e+03|6.608055176e+03|6.601840820e+03|6.614271973e+03
1.696493361e+05|1.695336051e+05|1.352720663e+05|1.471844266e+05|1.738584500e+06|1.742094750e+06|1.745091938e+06|1.741912750e+06|1.738414375e+06|1.745410875e+06|5.163078125e+04|5.545150000e+04|5.900218750e+04|5.566901172e+04|5.148719922e+04|5.985082031e+04|1.965061653e+03|1.966300227e+03|1.967305667e+03|1.966235624e+03|1.964875035e+03|1.967596213e+03|2.221251203e+01|2.345282667e+01|2.445533986e+01|2.338646146e+01|2.202587398e+01|2.474704894e+01|2.511452472e+03|2.517373879e+03|2.523271109e+03|2.517606936e+03|2.510361747e+03|2.524852125e+03|8.300246811e+01|9.102492705e+01|1.009865652e+02|9.219625920e+01|8.046131702e+01|1.039312014e+02|8.117906304e+09|8.177481984e+09|8.250727808e+09|8.181677568e+09|8.061681664e+09|8.301672960e+09|4.110790400e+08|6.024102400e+08|7.857537280e+08|6.088993280e+08|3.627255680e+08|8.550731520e+08|6.599861084e+03|6.604479004e+03|6.608544434e+03|6.604381836e+03|6.598238281e+03|6.610527344e+03
1.842541851e+05|1.840183873e+05|1.488814750e+05|1.645928390e+05|1.738530781e+06|1.741263625e+06|1.744808625e+06|1.741770125e+06|1.738480500e+06|1.745060000e+06|5.255965625e+04|5.512843750e+04|5.899059375e+04|5.578458594e+04|5.171701562e+04|5.985217188e+04|1.965104296e+03|1.966106600e+03|1.967409164e+03|1.966278518e+03|1.964973658e+03|1.967583378e+03|2.225515072e+01|2.325646078e+01|2.455858372e+01|2.342912484e+01|2.212437549e+01|2.473387420e+01|2.510595973e+03|2.516916269e+03|2.522837444e+03|2.516655616e+03|2.509281319e+03|2.524029913e+03|8.283035136e+01|9.248401182e+01|1.016495966e+02|9.246031133e+01|8.049007760e+01|1.044305451e+02|8.080342656e+09|8.166496000e+09|8.240887296e+09|8.155588096e+09|8.022723584e+09|8.288453120e+09|4.035592960e+08|5.946593280e+08|8.062284800e+08|6.131604480e+08|3.485188160e+08|8.778021120e+08|6.598710571e+03|6.602231445e+03|6.607741699e+03|6.603033203e+03|6.596404297e+03|6.609662109e+03
1.978024921e+05|1.973667886e+05|1.606055178e+05|1.705763124e+05|1.739438969e+06|1.742305125e+06|1.745390812e+06|1.742698500e+06|1.739090750e+06|1.746306125e+06|5.325968750e+04|5.674443750e+04|6.142987500e+04|5.727207812e+04|5.257446094e+04|6.196970312e+04|1.965796983e+03|1.966679249e+03|1.967719434e+03|1.966817136e+03|1.965400150e+03|1.968234123e+03|2.294733782e+01|2.383021954e+01|2.486845206e+01|2.396760167e+01|2.255083122e+01|2.538437212e+01|2.511890743e+03|2.517503949e+03|2.522572814e+03|2.517099525e+03|2.509462584e+03|2.524736465e+03|8.475889709e+01|9.413459493e+01|1.053026807e+02|9.554961901e+01|8.238680117e+01|1.087124369e+02|8.071225088e+09|8.135948032e+09|8.205139712e+09|8.128226816e+09|8.000598016e+09|8.255854592e+09|4.048567040e+08|6.816663040e+08|8.226736640e+08|6.517659520e+08|3.814556160e+08|9.220764160e+08|6.597385742e+03|6.601119873e+03|6.605539062e+03|6.600730469e+03|6.594135742e+03|6.607326660e+03
2.102925895e+05|2.102007157e+05|1.796070446e+05|1.867466960e+05|1.739710250e+06|1.741898188e+06|1.744835625e+06|1.742344125e+06|1.739137000e+06|1.745550875e+06|5.286543750e+04|5.658318750e+04|6.061075000e+04|5.683373438e+04|5.250591016e+04|6.116155859e+04|1.965583662e+03|1.966646931e+03|1.968131892e+03|1.966825696e+03|1.965435267e+03|1.968216125e+03|2.273484939e+01|2.379665857e+01|2.528124205e+01|2.397641607e+01|2.258623761e+01|2.536659452e+01|2.510225767e+03|2.516244723e+03|2.521568608e+03|2.515453458e+03|2.508722057e+03|2.522184859e+03|8.422625246e+01|9.309432996e+01|1.037328752e+02|9.353860480e+01|8.101937634e+01|1.060578333e+02|8.005427200e+09|8.099166976e+09|8.190228864e+09|8.087669760e+09|7.966263296e+09|8.209076224e+09|3.875194880e+08|5.959124480e+08|8.014754560e+08|6.019516800e+08|3.370297280e+08|8.668736640e+08|6.593505127e+03|6.599150146e+03|6.604248169e+03|6.598742676e+03|6.592220215e+03|6.605268066e+03
2.219189150e+05|2.219829629e+05|1.959654254e+05|2.036398608e+05|1.739726594e+06|1.741766750e+06|1.744753750e+06|1.742266375e+06|1.738816125e+06|1.745716375e+06|5.319571875e+04|5.662737500e+04|6.095493750e+04|5.738230859e+04|5.277853125e+04|6.198609375e+04|1.965820084e+03|1.966605182e+03|1.967914354e+03|1.966800060e+03|1.965423343e+03|1.968176778e+03|2.296964343e+01|2.375565154e+01|2.506451681e+01|2.395065340e+01|2.257379981e+01|2.532750698e+01|2.509216012e+03|2.514844282e+03|2.520445816e+03|2.515270079e+03|2.507656196e+03|2.522883963e+03|8.336691996e+01|9.539472969e+01|1.073364356e+02|9.638559011e+01|8.177003698e+01|1.110011432e+02|7.979655936e+09|8.095788288e+09|8.158464768e+09|8.084932608e+09|7.956171264e+09|8.213692416e+09|4.138803200e+08|6.649154560e+08|9.153137920e+08|6.745086080e+08|3.597150720e+08|9.893021440e+08|6.593855713e+03|6.598447754e+03|6.603696777e+03|6.598653809e+03|6.592468262e+03|6.604838867e+03
2.334213463e+05|2.330928528e+05|2.039542500e+05|2.104347652e+05|1.740656219e+06|1.743106188e+06|1.746109688e+06|1.743506250e+06|1.739965875e+06|1.747046250e+06|5.413712500e+04|5.859706250e+04|6.117865625e+04|5.833636328e+04|5.372583594e+04|6.294689453e+04|1.966372785e+03|1.967211269e+03|1.968740667e+03|1.967481185e+03|1.966090466e+03|1.968871905e+03|2.352315088e+01|2.436372767e+01|2.589092519e+01|2.463202294e+01|2.324141949e+01|2.602262638e+01|2.510021952e+03|2.515866773e+03|2.521843047e+03|2.516133862e+03|2.508790707e+03|2.523477017e+03|8.389138011e+01|9.660200807e+01|1.065848019e+02|9.585468821e+01|8.151856759e+01|1.101908088e+02|7.993109888e+09|8.060126208e+09|8.128496512e+09|8.057791488e+09|7.940367872e+09|8.175215104e+09|3.626999040e+08|5.951869440e+08|8.700087040e+08|6.127370880e+08|3.127531840e+08|9.127210240e+08|6.592414062e+03|6.596925049e+03|6.600189087e+03|6.596106934e+03|6.590187988e+03|6.602025391e+03
2.444094462e+05|2.447287009e+05|2.212957940e+05|2.312997275e+05|1.740305719e+06|1.742809438e+06|1.745619125e+06|1.743169500e+06|1.739898875e+06|1.746439875e+06|5.501284375e+04|5.744156250e+04|6.157337500e+04|5.812562109e+04|5.406039062e+04|6.219083984e+04|1.966271850e+03|1.967436036e+03|1.968480002e+03|1.967436673e+03|1.966099525e+03|1.968773821e+03|2.342187245e+01|2.458610319e+01|2.563257118e+01|2.458725466e+01|2.324999216e+01|2.592451715e+01|2.510728911e+03|2.514534619e+03|2.519137832e+03|2.514921480e+03|2.508428074e+03|2.521414887e+03|8.601683575e+01|9.430243583e+01|1.050673456e+02|9.523799663e+01|8.285119929e+01|1.076247940e+02|7.952337408e+09|8.028555008e+09|8.106343296e+09|8.031595520e+09|7.910261248e+09|8.152931328e+09|4.010292480e+08|6.024035840e+08|8.032894720e+08|6.014204160e+08|3.374117120e+08|8.654291200e+08|6.590333374e+03|6.594814453e+03|6.599919189e+03|6.594912598e+03|6.588394531e+03|6.601428711e+03
