#R_planet
6.394554955e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.744905150e+05|2.907592957e+05|2.179166210e+05|2.186404051e+05|4.933730500e+06|4.955518500e+06|4.987829500e+06|4.960363000e+06|4.929601500e+06|4.991124000e+06|3.728257500e+05|4.046355000e+05|4.674882500e+05|4.154390938e+05|3.612140938e+05|4.696641562e+05|1.950531603e+03|1.954321169e+03|1.959203762e+03|1.954922938e+03|1.949612759e+03|1.960233117e+03|1.299884587e+02|1.337726679e+02|1.386472092e+02|1.343727130e+02|1.290630773e+02|1.396823488e+02|5.596474223e+03|5.633818008e+03|5.680011665e+03|5.638855172e+03|5.587650227e+03|5.690060117e+03|1.006036731e+03|1.046609143e+03|1.093155082e+03|1.047006650e+03|9.953995184e+02|1.098613781e+03|1.669427896e+11|1.674760110e+11|1.680445686e+11|1.675284972e+11|1.669142282e+11|1.681427333e+11|-4.732567552e+09|-2.906652672e+09|1.632583680e+08|-2.340169472e+09|-5.002438656e+09|3.220996160e+08|1.029867578e+04|1.030286963e+04|1.030742969e+04|1.030318164e+04|1.029795703e+04|1.030840723e+04
4.181993196e+05|4.190285395e+05|3.282704410e+05|3.632196414e+05|4.892529625e+06|4.928910750e+06|4.951372625e+06|4.926952000e+06|4.891702000e+06|4.962202000e+06|3.160448750e+05|4.290500000e+05|5.067643750e+05|4.217291562e+05|3.181211250e+05|5.253370625e+05|1.947872470e+03|1.953889232e+03|1.958496481e+03|1.953597127e+03|1.946586486e+03|1.960607768e+03|1.273216880e+02|1.333271176e+02|1.379484092e+02|1.330462431e+02|1.260357498e+02|1.400567364e+02|5.559665485e+03|5.618417181e+03|5.657964619e+03|5.612675756e+03|5.547723935e+03|5.677627577e+03|9.620589271e+02|1.038039808e+03|1.112120906e+03|1.037993108e+03|9.541844672e+02|1.121801748e+03|1.656760607e+11|1.662244536e+11|1.666368922e+11|1.661870408e+11|1.656857231e+11|1.666883420e+11|-5.538025472e+09|-1.752539136e+09|1.907691520e+09|-1.727909888e+09|-6.207492096e+09|2.751671808e+09|1.028204688e+04|1.028719629e+04|1.029089258e+04|1.028664648e+04|1.028131543e+04|1.029197559e+04
4.976143481e+05|4.976126457e+05|3.900345146e+05|4.304918897e+05|4.878169250e+06|4.907450750e+06|4.935390125e+06|4.904153000e+06|4.870491000e+06|4.937815500e+06|3.489098750e+05|4.209632500e+05|5.221318750e+05|4.240662812e+05|3.232904688e+05|5.248420625e+05|1.949351929e+03|1.953161401e+03|1.958923203e+03|1.953378149e+03|1.947033255e+03|1.959723044e+03|1.287978562e+02|1.326081967e+02|1.383677478e+02|1.328274430e+02|1.264829835e+02|1.391719025e+02|5.555576615e+03|5.597343156e+03|5.653631266e+03|5.599189311e+03|5.539640525e+03|5.658738097e+03|9.701291836e+02|1.027139486e+03|1.117403079e+03|1.035241499e+03|9.549389794e+02|1.115544019e+03|1.647062630e+11|1.651475497e+11|1.657304596e+11|1.651528827e+11|1.645855048e+11|1.657202442e+11|-4.860821504e+09|-1.265549312e+09|2.186256384e+09|-1.524291968e+09|-5.769594368e+09|2.721010176e+09|1.026848071e+04|1.027221338e+04|1.027637354e+04|1.027290039e+04|1.026746973e+04|1.027832910e+04
5.556498462e+05|5.547143201e+05|4.281784434e+05|4.745006789e+05|4.867322625e+06|4.896086000e+06|4.927989375e+06|4.896588000e+06|4.861416000e+06|4.931760500e+06|3.219027500e+05|4.403680000e+05|5.398818750e+05|4.355042812e+05|3.176161875e+05|5.533923750e+05|1.950302278e+03|1.956576011e+03|1.962053128e+03|1.955877334e+03|1.949247533e+03|1.962507134e+03|1.297495255e+02|1.360216764e+02|1.415075484e+02|1.353256164e+02|1.286955327e+02|1.419557001e+02|5.555509901e+03|5.621045067e+03|5.668170116e+03|5.611781091e+03|5.549518146e+03|5.674044036e+03|9.874122789e+02|1.061112864e+03|1.137688361e+03|1.056124734e+03|9.678610957e+02|1.144388373e+03|1.638219080e+11|1.643263918e+11|1.648663142e+11|1.643544576e+11|1.638022840e+11|1.649066476e+11|-6.983221248e+09|-5.945344000e+08|2.917515264e+09|-1.387960192e+09|-6.412442112e+09|3.636522240e+09|1.025466992e+04|1.025867871e+04|1.026437231e+04|1.025910156e+04|1.025351465e+04|1.026468848e+04
6.056694485e+05|6.067002845e+05|4.784298074e+05|5.362597079e+05|4.844668250e+06|4.867146500e+06|4.904587500e+06|4.873237500e+06|4.839122000e+06|4.907353500e+06|3.207602500e+05|4.071360000e+05|5.066353750e+05|4.124415938e+05|2.944395938e+05|5.304436250e+05|1.948856324e+03|1.954891376e+03|1.960110668e+03|1.954500466e+03|1.947690897e+03|1.961310034e+03|1.282928405e+02|1.343335831e+02|1.395621089e+02|1.339491061e+02|1.271394527e+02|1.407587595e+02|5.535605111e+03|5.590170240e+03|5.647361706e+03|5.590304564e+03|5.527740553e+03|5.652868576e+03|9.504830036e+02|1.040768500e+03|1.100613912e+03|1.034895345e+03|9.457940232e+02|1.123996667e+03|1.631093187e+11|1.634248786e+11|1.639505961e+11|1.634992128e+11|1.629652091e+11|1.640332329e+11|-6.410444800e+09|-1.896136704e+09|1.573269504e+09|-2.229734656e+09|-7.358426112e+09|2.898956544e+09|1.024408521e+04|1.024819971e+04|1.025560620e+04|1.024906836e+04|1.024216211e+04|1.025597266e+04
6.487743097e+05|6.492057602e+05|5.271727654e+05|5.765873128e+05|4.835092125e+06|4.863763750e+06|4.887778875e+06|4.861991500e+06|4.830928500e+06|4.893054000e+06|3.311648750e+05|4.602012500e+05|5.585426250e+05|4.346598438e+05|2.977034062e+05|5.716162500e+05|1.949629507e+03|1.955689298e+03|1.961162320e+03|1.955892538e+03|1.949705538e+03|1.962079538e+03|1.290837144e+02|1.351249109e+02|1.406042769e+02|1.353412434e+02|1.291537947e+02|1.415286922e+02|5.538080435e+03|5.593981256e+03|5.639208591e+03|5.593458629e+03|5.536976622e+03|5.649940635e+03|9.736868926e+02|1.052675732e+03|1.131844409e+03|1.052666439e+03|9.598013704e+02|1.145531507e+03|1.622737715e+11|1.627945943e+11|1.631367905e+11|1.627256095e+11|1.622315336e+11|1.632197181e+11|-6.737006592e+09|-6.777405440e+08|4.237033472e+09|-1.357217408e+09|-7.375234048e+09|4.660798976e+09|1.023186963e+04|1.023670703e+04|1.024221606e+04|1.023684082e+04|1.023046582e+04|1.024321973e+04
6.849848286e+05|6.848090802e+05|5.618128365e+05|5.990260997e+05|4.806366375e+06|4.838395250e+06|4.870693750e+06|4.841467000e+06|4.803105000e+06|4.879830000e+06|2.463222500e+05|4.112645000e+05|5.572190000e+05|4.059754062e+05|2.530199062e+05|5.589309375e+05|1.947199540e+03|1.953974263e+03|1.961083164e+03|1.955135882e+03|1.947055551e+03|1.963216213e+03|1.266460091e+02|1.334236623e+02|1.405377705e+02|1.345849031e+02|1.265033430e+02|1.426664633e+02|5.507878556e+03|5.567553472e+03|5.628477820e+03|5.577732523e+03|5.504769329e+03|5.650695717e+03|9.279641050e+02|1.033589494e+03|1.122542965e+03|1.033506545e+03|9.201941266e+02|1.146818963e+03|1.613418865e+11|1.618485740e+11|1.623173038e+11|1.618889114e+11|1.612992512e+11|1.624785551e+11|-8.687017984e+09|-2.566799360e+09|3.372310528e+09|-2.596120064e+09|-9.170199552e+09|3.977959936e+09|1.022000952e+04|1.022595361e+04|1.023263550e+04|1.022623047e+04|1.021805469e+04|1.023440527e+04
7.253423300e+05|7.268728614e+05|6.169178546e+05|6.570421067e+05|4.798165500e+06|4.833511000e+06|4.863219250e+06|4.834283000e+06|4.793487500e+06|4.875078000e+06|2.706586250e+05|4.231080000e+05|5.444690000e+05|4.164164062e+05|2.658545625e+05|5.669781875e+05|1.949179128e+03|1.957245613e+03|1.963863009e+03|1.957384411e+03|1.949089768e+03|1.965679053e+03|1.286293981e+02|1.366909476e+02|1.433182121e+02|1.368326750e+02|1.285366241e+02|1.451287260e+02|5.513891872e+03|5.582998262e+03|5.648643025e+03|5.588665064e+03|5.513033139e+03|5.664296989e+03|9.370297466e+02|1.058989455e+03|1.141218008e+03|1.052101141e+03|9.370686857e+02|1.167133597e+03|1.606491709e+11|1.611410473e+11|1.615737446e+11|1.611545313e+11|1.605091000e+11|1.617999626e+11|-8.470777856e+09|-2.016657408e+09|2.895925248e+09|-2.463259904e+09|-8.801048576e+09|3.874528256e+09|1.020659131e+04|1.021202246e+04|1.021871802e+04|1.021343652e+04|1.020551465e+04|1.022135645e+04
7.590584914e+05|7.591461192e+05|6.487655819e+05|6.917684525e+05|4.789337500e+06|4.813221750e+06|4.850417000e+06|4.820206500e+06|4.782255500e+06|4.858158500e+06|2.670238750e+05|4.011690000e+05|5.484708750e+05|4.096243125e+05|2.456787969e+05|5.735698750e+05|1.952520756e+03|1.956300694e+03|1.965086214e+03|1.957787784e+03|1.949962884e+03|1.965612683e+03|1.319761991e+02|1.357388860e+02|1.445376385e+02|1.372371486e+02|1.294117586e+02|1.450625387e+02|5.535319544e+03|5.567016774e+03|5.647332127e+03|5.583684609e+03|5.512842221e+03|5.654526997e+03|9.510290953e+02|1.029820971e+03|1.150089695e+03|1.050496171e+03|9.349379331e+02|1.166054409e+03|1.599980257e+11|1.603685335e+11|1.609202852e+11|1.604240507e+11|1.598479073e+11|1.610002268e+11|-9.524490240e+09|-2.514714624e+09|3.832516608e+09|-2.836509440e+09|-1.003314790e+10|4.360129024e+09|1.019658984e+04|1.020215088e+04|1.020640625e+04|1.020288184e+04|1.019561719e+04|1.021014648e+04
7.905241338e+05|7.899224432e+05|6.968285216e+05|7.202746156e+05|4.769168250e+06|4.798710250e+06|4.835802250e+06|4.804127000e+06|4.765276000e+06|4.842978500e+06|2.407241250e+05|4.135140000e+05|5.661076250e+05|4.004031875e+05|2.321516406e+05|5.686546875e+05|1.950459321e+03|1.954674039e+03|1.963008648e+03|1.956974083e+03|1.949018952e+03|1.964929214e+03|1.299107199e+02|1.341219382e+02|1.424475012e+02|1.364231094e+02|1.284687947e+02|1.443774242e+02|5.508397275e+03|5.554710064e+03|5.622147910e+03|5.569701939e+03|5.496964925e+03|5.642438953e+03|9.355456568e+02|1.016309727e+03|1.140874563e+03|1.039588653e+03|9.199264273e+02|1.159250879e+03|1.592554619e+11|1.597737779e+11|1.602849997e+11|1.598121738e+11|1.591280108e+11|1.604962877e+11|-1.011609190e+10|-2.039668736e+09|3.675308032e+09|-3.111503104e+09|-1.039790592e+10|4.174900224e+09|1.018846143e+04|1.019344287e+04|1.020298364e+04|1.019538379e+04|1.018606836e+04|1.020470117e+04
