#R_planet
1.548387432e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.388065813e+04|8.733570058e+04|6.637867232e+04|6.725372748e+04|1.706547875e+06|1.708089562e+06|1.709748562e+06|1.707993750e+06|1.706042375e+06|1.709945125e+06|1.796396875e+04|1.994000000e+04|2.210478125e+04|1.993984570e+04|1.759053320e+04|2.228915820e+04|1.951675894e+03|1.952304234e+03|1.952861962e+03|1.952283071e+03|1.951640409e+03|1.952925734e+03|8.828012064e+00|9.455557145e+00|1.001365721e+01|9.434192150e+00|8.791408398e+00|1.007697590e+01|2.455927329e+03|2.459031472e+03|2.465100075e+03|2.460076074e+03|2.453692221e+03|2.466459926e+03|1.756723992e+01|2.625444678e+01|3.435730902e+01|2.617446520e+01|1.680244337e+01|3.554648702e+01|7.652045440e+09|7.740177152e+09|7.872240000e+09|7.762734080e+09|7.614790144e+09|7.910676480e+09|-2.361265920e+08|-8.711424000e+06|1.841082880e+08|-2.200543200e+07|-2.510362560e+08|2.070253920e+08|6.603478638e+03|6.608185059e+03|6.614873901e+03|6.608781250e+03|6.601528809e+03|6.616031250e+03
1.276266459e+05|1.282824882e+05|9.858435843e+04|1.086833879e+05|1.705666844e+06|1.707353562e+06|1.709513906e+06|1.707354125e+06|1.705257875e+06|1.709450250e+06|1.753143750e+04|1.986131250e+04|2.180675000e+04|1.997100391e+04|1.748325000e+04|2.245875781e+04|1.951565219e+03|1.952163881e+03|1.952635784e+03|1.952188369e+03|1.951478961e+03|1.952897777e+03|8.715356481e+00|9.316962033e+00|9.787744541e+00|9.339534651e+00|8.629956293e+00|1.004911301e+01|2.453490306e+03|2.458191992e+03|2.462843553e+03|2.457777864e+03|2.451444836e+03|2.464110892e+03|1.832854398e+01|2.531318566e+01|3.539484826e+01|2.697444194e+01|1.767840879e+01|3.627047508e+01|7.601383936e+09|7.700592384e+09|7.819495936e+09|7.712733184e+09|7.570448896e+09|7.855017984e+09|-1.971733760e+08|-3.380787200e+07|1.878371840e+08|5.512038500e+06|-2.217752640e+08|2.327993600e+08|6.600230957e+03|6.606634033e+03|6.611930176e+03|6.606494141e+03|6.599430664e+03|6.613558105e+03
1.511307475e+05|1.511067582e+05|1.208075679e+05|1.311323146e+05|1.705163875e+06|1.706494500e+06|1.708463844e+06|1.706757875e+06|1.704694500e+06|1.708821125e+06|1.737684375e+04|1.896493750e+04|2.125440625e+04|1.930315430e+04|1.666989844e+04|2.193641211e+04|1.951244092e+03|1.952037938e+03|1.952544974e+03|1.951997184e+03|1.951251973e+03|1.952742395e+03|8.396035077e+00|9.189706118e+00|9.696451732e+00|9.148130621e+00|8.402929189e+00|9.893332053e+00|2.452939869e+03|2.455875923e+03|2.460732495e+03|2.456355287e+03|2.450542215e+03|2.462168360e+03|1.696139530e+01|2.458298705e+01|3.311675158e+01|2.523319819e+01|1.522004602e+01|3.524635036e+01|7.617493248e+09|7.680441600e+09|7.776264704e+09|7.691202560e+09|7.564621312e+09|7.817786368e+09|-2.167253760e+08|-3.483494400e+07|1.776657920e+08|-2.401831400e+07|-2.678261120e+08|2.197894720e+08|6.601426880e+03|6.605906250e+03|6.610550659e+03|6.605775391e+03|6.599521973e+03|6.612028320e+03
1.704434858e+05|1.707322151e+05|1.407544465e+05|1.484305102e+05|1.704073781e+06|1.706003000e+06|1.708259312e+06|1.706024000e+06|1.703833750e+06|1.708214125e+06|1.709371875e+04|1.889118750e+04|2.108009375e+04|1.879749219e+04|1.624837988e+04|2.134660547e+04|1.951127861e+03|1.951836445e+03|1.952519423e+03|1.951911814e+03|1.951104935e+03|1.952718693e+03|8.280872449e+00|8.987235665e+00|9.669603078e+00|9.062379026e+00|8.255518118e+00|9.869239933e+00|2.448989241e+03|2.453827369e+03|2.459052544e+03|2.453539651e+03|2.447663961e+03|2.459415340e+03|1.737316911e+01|2.515660180e+01|2.982977356e+01|2.349837206e+01|1.456683009e+01|3.242991404e+01|7.554065024e+09|7.632819456e+09|7.710288384e+09|7.627807744e+09|7.509437952e+09|7.746177024e+09|-2.128487680e+08|-1.874432000e+07|1.369299200e+08|-6.043436400e+07|-2.804214080e+08|1.595526400e+08|6.598703003e+03|6.603255859e+03|6.606257080e+03|6.602812012e+03|6.597073242e+03|6.608549316e+03
1.864177875e+05|1.862528242e+05|1.618163715e+05|1.694181402e+05|1.703625000e+06|1.705450750e+06|1.707416875e+06|1.705564375e+06|1.703382250e+06|1.707746375e+06|1.634156250e+04|1.867700000e+04|2.106912500e+04|1.882701172e+04|1.613107227e+04|2.152294922e+04|1.951095000e+03|1.951700201e+03|1.952340693e+03|1.951764996e+03|1.951055464e+03|1.952474528e+03|8.246518679e+00|8.851140557e+00|9.493232017e+00|8.915831901e+00|8.206456483e+00|9.625207319e+00|2.446675377e+03|2.452393875e+03|2.459312403e+03|2.452404479e+03|2.445466749e+03|2.459342208e+03|1.592017555e+01|2.445075856e+01|3.218985425e+01|2.460849362e+01|1.443505139e+01|3.478193585e+01|7.493925632e+09|7.619274752e+09|7.732668288e+09|7.610333184e+09|7.458722816e+09|7.761943040e+09|-2.140387840e+08|-4.417049600e+07|1.842305280e+08|-2.171149800e+07|-2.565013920e+08|2.130783360e+08|6.596409424e+03|6.602727051e+03|6.607076904e+03|6.602203613e+03|6.594848633e+03|6.609556641e+03
2.024091835e+05|2.021831412e+05|1.803552043e+05|1.853601043e+05|1.703315688e+06|1.705310000e+06|1.707219875e+06|1.705302750e+06|1.703194750e+06|1.707410500e+06|1.754328125e+04|1.967768750e+04|2.091865625e+04|1.936494336e+04|1.705009766e+04|2.167978711e+04|1.951199903e+03|1.951746888e+03|1.952660304e+03|1.951892748e+03|1.951064732e+03|1.952720763e+03|8.350050227e+00|8.897980485e+00|9.809784370e+00|9.043183292e+00|8.215216306e+00|9.871150278e+00|2.445762991e+03|2.450556665e+03|2.454711148e+03|2.450263177e+03|2.444795811e+03|2.455730544e+03|2.078584906e+01|2.614859273e+01|3.332020201e+01|2.622373024e+01|1.798404518e+01|3.446341530e+01|7.456442496e+09|7.550619904e+09|7.650935168e+09|7.548576768e+09|7.430199808e+09|7.666955776e+09|-1.634590720e+08|8.722944000e+06|1.661408000e+08|1.031286800e+07|-1.928686400e+08|2.134943680e+08|6.594567261e+03|6.598924316e+03|6.602591064e+03|6.598941895e+03|6.592958984e+03|6.604923340e+03
2.165328448e+05|2.166265101e+05|1.954421479e+05|2.033794553e+05|1.702987406e+06|1.704554938e+06|1.706589750e+06|1.704857875e+06|1.702647500e+06|1.707068000e+06|1.668750000e+04|1.867037500e+04|2.107359375e+04|1.916608594e+04|1.636680273e+04|2.196536914e+04|1.951004564e+03|1.951634543e+03|1.952364686e+03|1.951712444e+03|1.950854556e+03|1.952570333e+03|8.154795314e+00|8.786630777e+00|9.514673025e+00|8.863096733e+00|8.005074466e+00|9.721119001e+00|2.445305871e+03|2.448411650e+03|2.453195667e+03|2.449480423e+03|2.444138355e+03|2.454822490e+03|1.800649820e+01|2.662286262e+01|3.352567951e+01|2.665593464e+01|1.640186687e+01|3.691000240e+01|7.466435328e+09|7.528980992e+09|7.625352704e+09|7.541913600e+09|7.429503488e+09|7.654323712e+09|-1.723114240e+08|3.680384000e+07|2.159110400e+08|3.372793200e+07|-2.148326560e+08|2.822885120e+08|6.594533691e+03|6.599044434e+03|6.603468628e+03|6.598935059e+03|6.593401855e+03|6.604466797e+03
2.290974185e+05|2.286300058e+05|2.094543684e+05|2.130947330e+05|1.702574688e+06|1.704382062e+06|1.706031812e+06|1.704591625e+06|1.702515500e+06|1.706667375e+06|1.673046875e+04|1.890087500e+04|2.148287500e+04|1.901999805e+04|1.634656543e+04|2.169342969e+04|1.951172170e+03|1.951722899e+03|1.952369315e+03|1.951762300e+03|1.950949199e+03|1.952575401e+03|8.324622508e+00|8.872480434e+00|9.520828336e+00|8.912743459e+00|8.099588072e+00|9.725898846e+00|2.443464697e+03|2.447092922e+03|2.451449126e+03|2.447837203e+03|2.442279130e+03|2.453395276e+03|1.677638505e+01|2.672537811e+01|3.357494281e+01|2.556600243e+01|1.548488607e+01|3.564711878e+01|7.409289472e+09|7.489680640e+09|7.590143872e+09|7.498081280e+09|7.374112768e+09|7.622050304e+09|-2.125381120e+08|2.718976000e+06|2.040945920e+08|3.762585500e+06|-2.452494080e+08|2.527745920e+08|6.591203613e+03|6.596877197e+03|6.601856689e+03|6.596681152e+03|6.590306152e+03|6.603056152e+03
2.430162365e+05|2.434050177e+05|2.263021658e+05|2.307317324e+05|1.702351844e+06|1.704123500e+06|1.705801031e+06|1.704091500e+06|1.701888500e+06|1.706294250e+06|1.613637500e+04|1.866100000e+04|2.111056250e+04|1.856840430e+04|1.588819238e+04|2.124861719e+04|1.950966035e+03|1.951724694e+03|1.952371644e+03|1.951649558e+03|1.950815014e+03|1.952484103e+03|8.119167971e+00|8.873497335e+00|9.521102729e+00|8.799830090e+00|7.965367745e+00|9.634292434e+00|2.441164205e+03|2.446054708e+03|2.450903487e+03|2.446268777e+03|2.440076657e+03|2.452460897e+03|1.712255494e+01|2.545584956e+01|3.224745136e+01|2.422738312e+01|1.483727072e+01|3.361749551e+01|7.359478912e+09|7.463205888e+09|7.558556160e+09|7.467468800e+09|7.331182080e+09|7.603753984e+09|-2.043324160e+08|1.410816000e+06|2.032797440e+08|-2.111490000e+07|-2.500301760e+08|2.078004000e+08|6.591272949e+03|6.595570068e+03|6.599888672e+03|6.595368164e+03|6.588487305e+03|6.602247070e+03
2.540726732e+05|2.541819376e+05|2.381067639e+05|2.457740828e+05|1.701913000e+06|1.704025688e+06|1.705661125e+06|1.704021500e+06|1.701932000e+06|1.706110500e+06|1.721421875e+04|1.883443750e+04|2.097465625e+04|1.903528516e+04|1.665963086e+04|2.141093945e+04|1.950951208e+03|1.951687259e+03|1.952444727e+03|1.951724727e+03|1.950873006e+03|1.952576447e+03|8.100017488e+00|8.837222885e+00|9.594104058e+00|8.875090906e+00|8.023454631e+00|9.726727181e+00|2.440575417e+03|2.444186474e+03|2.449962645e+03|2.445375591e+03|2.439670274e+03|2.451080909e+03|1.785921668e+01|2.646735650e+01|3.314968351e+01|2.589281167e+01|1.669402037e+01|3.509160296e+01|7.348228480e+09|7.428598272e+09|7.528969728e+09|7.440300032e+09|7.312459264e+09|7.568141824e+09|-2.156504320e+08|2.469785600e+07|2.042662400e+08|1.541980700e+07|-2.133083520e+08|2.441479520e+08|6.588124390e+03|6.594546387e+03|6.597780029e+03|6.593892578e+03|6.587269531e+03|6.600515625e+03
