#R_planet
1.814005049e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.387090264e+04|8.924331411e+04|6.514099659e+04|6.748390963e+04|1.771629469e+06|1.773774875e+06|1.776876969e+06|1.774340125e+06|1.771312000e+06|1.777368375e+06|8.564137500e+04|8.835581250e+04|9.162968750e+04|8.884229688e+04|8.514593750e+04|9.253867969e+04|1.980814710e+03|1.981656434e+03|1.982678457e+03|1.981769623e+03|1.980637203e+03|1.982902043e+03|3.796462101e+01|3.880584988e+01|3.982995014e+01|3.892025114e+01|3.778781308e+01|4.005268920e+01|2.549378564e+03|2.553933424e+03|2.559778777e+03|2.555087573e+03|2.547926770e+03|2.562248376e+03|1.224892142e+02|1.314927697e+02|1.418465584e+02|1.332214538e+02|1.215317295e+02|1.449111780e+02|7.903700992e+09|7.969963776e+09|8.054130432e+09|7.991375360e+09|7.858681344e+09|8.124069888e+09|2.749908480e+08|4.690165760e+08|6.837313280e+08|5.069198080e+08|2.476783680e+08|7.661614080e+08|6.562976685e+03|6.567156738e+03|6.570539429e+03|6.566997070e+03|6.560318848e+03|6.573674316e+03
1.276381709e+05|1.273613643e+05|1.009954755e+05|1.095500294e+05|1.772133688e+06|1.774586438e+06|1.777482812e+06|1.774817125e+06|1.771461875e+06|1.778172375e+06|8.581896875e+04|8.931156250e+04|9.280015625e+04|8.956517969e+04|8.553928125e+04|9.359107031e+04|1.981090617e+03|1.982315108e+03|1.983188801e+03|1.982251728e+03|1.980991543e+03|1.983511912e+03|3.824112542e+01|3.946442135e+01|4.033856464e+01|3.940214597e+01|3.814186490e+01|4.066242704e+01|2.547548967e+03|2.553357437e+03|2.560796051e+03|2.553710415e+03|2.545715492e+03|2.561705339e+03|1.237175593e+02|1.309662802e+02|1.431575272e+02|1.330316597e+02|1.202338673e+02|1.458294522e+02|7.829697024e+09|7.933462016e+09|8.050464512e+09|7.925521408e+09|7.783291904e+09|8.067750400e+09|2.846292480e+08|4.615485440e+08|6.743192320e+08|4.705951680e+08|1.869925120e+08|7.541979520e+08|6.558201782e+03|6.562966309e+03|6.569556152e+03|6.562890137e+03|6.555944824e+03|6.569834961e+03
1.519253636e+05|1.525218639e+05|1.219291182e+05|1.336317618e+05|1.771106719e+06|1.773986188e+06|1.777534969e+06|1.774224500e+06|1.770718875e+06|1.777730250e+06|8.575021875e+04|8.861762500e+04|9.241065625e+04|8.891710156e+04|8.482990625e+04|9.300432812e+04|1.980736703e+03|1.982014614e+03|1.982978893e+03|1.982067465e+03|1.980744630e+03|1.983390301e+03|3.788631493e+01|3.916453863e+01|4.012847566e+01|3.921793749e+01|3.789527575e+01|4.054059923e+01|2.545845230e+03|2.551949279e+03|2.558953240e+03|2.552315426e+03|2.544691015e+03|2.559939837e+03|1.211403503e+02|1.304065176e+02|1.435118042e+02|1.314455053e+02|1.181994462e+02|1.446915644e+02|7.825640576e+09|7.905099776e+09|7.995811840e+09|7.905271296e+09|7.779251712e+09|8.031288832e+09|2.066151680e+08|4.140881920e+08|7.216264960e+08|4.452881280e+08|1.343990400e+08|7.561771520e+08|6.558013306e+03|6.562007324e+03|6.566762207e+03|6.562234863e+03|6.556095215e+03|6.568375488e+03
1.695206157e+05|1.696559618e+05|1.296224303e+05|1.431618653e+05|1.770763781e+06|1.773133875e+06|1.775689469e+06|1.773298250e+06|1.770247000e+06|1.776349500e+06|8.526465625e+04|8.793250000e+04|9.122737500e+04|8.835753125e+04|8.473990625e+04|9.197517969e+04|1.981048921e+03|1.981733502e+03|1.982702138e+03|1.981834480e+03|1.980650843e+03|1.983018117e+03|3.820039227e+01|3.888259689e+01|3.985176963e+01|3.898545049e+01|3.780186939e+01|4.016903158e+01|2.544107001e+03|2.549634084e+03|2.555287982e+03|2.549697644e+03|2.542753007e+03|2.556642282e+03|1.194703009e+02|1.279814554e+02|1.422946447e+02|1.305704963e+02|1.183894654e+02|1.427515272e+02|7.786415872e+09|7.852006144e+09|7.936164608e+09|7.859630080e+09|7.735942144e+09|7.983316480e+09|1.658700800e+08|3.879083520e+08|6.842722560e+08|4.430241920e+08|1.523086880e+08|7.337395840e+08|6.556535278e+03|6.559815918e+03|6.563627319e+03|6.560421387e+03|6.554384277e+03|6.566457520e+03
1.850306860e+05|1.849959931e+05|1.483779931e+05|1.620122230e+05|1.770200125e+06|1.772684688e+06|1.774584906e+06|1.772534250e+06|1.769597000e+06|1.775471875e+06|8.581796875e+04|8.780643750e+04|9.075365625e+04|8.810839844e+04|8.443774219e+04|9.177906250e+04|1.980800708e+03|1.981592967e+03|1.982725324e+03|1.981661104e+03|1.980449471e+03|1.982872737e+03|3.795021446e+01|3.874542778e+01|3.987522777e+01|3.881198446e+01|3.760039578e+01|4.002357314e+01|2.541583867e+03|2.547205601e+03|2.553141125e+03|2.547396081e+03|2.540541673e+03|2.554250488e+03|1.189859552e+02|1.276623636e+02|1.424194923e+02|1.307391255e+02|1.172150729e+02|1.442631781e+02|7.704376704e+09|7.829718016e+09|7.910632320e+09|7.817248768e+09|7.690209792e+09|7.944288256e+09|1.447417600e+08|3.843522560e+08|7.338952960e+08|4.621000640e+08|1.516672480e+08|7.725329920e+08|6.551748779e+03|6.559224121e+03|6.563898560e+03|6.558657715e+03|6.551995605e+03|6.565318848e+03
1.978760310e+05|1.978643650e+05|1.671701399e+05|1.771260021e+05|1.770280375e+06|1.773488812e+06|1.776057969e+06|1.773346125e+06|1.770101500e+06|1.776590375e+06|8.507621875e+04|8.865200000e+04|9.193212500e+04|8.876667969e+04|8.505334375e+04|9.247999219e+04|1.980582730e+03|1.982039189e+03|1.983090140e+03|1.981920703e+03|1.980661060e+03|1.983180347e+03|3.773436790e+01|3.918992181e+01|4.024082613e+01|3.907142854e+01|3.781154792e+01|4.033130916e+01|2.542641206e+03|2.547989548e+03|2.555337965e+03|2.549264240e+03|2.541944425e+03|2.556584056e+03|1.200566224e+02|1.320142094e+02|1.412348334e+02|1.318908031e+02|1.190996979e+02|1.446819084e+02|7.749122304e+09|7.820809984e+09|7.941879552e+09|7.843465728e+09|7.715633664e+09|7.971297792e+09|2.138781440e+08|4.584668160e+08|6.808492800e+08|4.704409280e+08|1.673926400e+08|7.734890240e+08|6.555166382e+03|6.559287354e+03|6.562662476e+03|6.559469238e+03|6.553634766e+03|6.565303223e+03
2.111919728e+05|2.117233573e+05|1.804024822e+05|1.897111790e+05|1.768861906e+06|1.771885938e+06|1.776128625e+06|1.772337875e+06|1.768657875e+06|1.776018125e+06|8.434875000e+04|8.828031250e+04|9.182259375e+04|8.788827344e+04|8.339618750e+04|9.238036719e+04|1.980273468e+03|1.981567395e+03|1.982915355e+03|1.981600410e+03|1.980124408e+03|1.983076412e+03|3.742316925e+01|3.871790115e+01|4.006452594e+01|3.875129492e+01|3.727522353e+01|4.022736630e+01|2.538738419e+03|2.545778901e+03|2.553954356e+03|2.546900407e+03|2.538881935e+03|2.554918878e+03|1.198305285e+02|1.306808362e+02|1.433512375e+02|1.301446688e+02|1.163345995e+02|1.439547382e+02|7.714700928e+09|7.777600000e+09|7.899739008e+09|7.809786880e+09|7.678368768e+09|7.941204992e+09|1.926974720e+08|4.593088000e+08|7.157396480e+08|4.521186240e+08|1.384422400e+08|7.657950720e+08|6.553974976e+03|6.557454346e+03|6.562221924e+03|6.558396484e+03|6.551745117e+03|6.565046387e+03
2.231052021e+05|2.228309713e+05|1.958765682e+05|2.035143031e+05|1.769761375e+06|1.772177938e+06|1.775996469e+06|1.772539000e+06|1.768958500e+06|1.776119500e+06|8.460484375e+04|8.804968750e+04|9.193396875e+04|8.824603906e+04|8.370139062e+04|9.279070312e+04|1.980593947e+03|1.981782067e+03|1.983099305e+03|1.981805671e+03|1.980364961e+03|1.983246381e+03|3.774453322e+01|3.893205551e+01|4.024893152e+01|3.895639993e+01|3.751549754e+01|4.039730231e+01|2.538857842e+03|2.546682627e+03|2.553065014e+03|2.546295316e+03|2.538326178e+03|2.554264455e+03|1.159787109e+02|1.282502099e+02|1.445123916e+02|1.304394946e+02|1.144793798e+02|1.463996093e+02|7.673443328e+09|7.790081280e+09|7.899496704e+09|7.781375488e+09|7.644117504e+09|7.918633472e+09|6.645657600e+07|4.138332160e+08|7.004902400e+08|4.455382720e+08|7.826926400e+07|8.128072960e+08|6.551054932e+03|6.557694824e+03|6.561661377e+03|6.556626953e+03|6.549690430e+03|6.563562012e+03
2.341497217e+05|2.342837767e+05|2.070368976e+05|2.154101236e+05|1.769235719e+06|1.772213562e+06|1.775847719e+06|1.772304375e+06|1.768567375e+06|1.776040750e+06|8.408403125e+04|8.759518750e+04|9.244187500e+04|8.785111719e+04|8.333910156e+04|9.236310156e+04|1.980638085e+03|1.982118550e+03|1.983130928e+03|1.981823275e+03|1.980265552e+03|1.983380998e+03|3.779057497e+01|3.926909747e+01|4.027936640e+01|3.897412671e+01|3.741668131e+01|4.053157212e+01|2.539819731e+03|2.545292462e+03|2.552368817e+03|2.545044119e+03|2.537636043e+03|2.552452195e+03|1.168232830e+02|1.295692695e+02|1.404169337e+02|1.282690509e+02|1.145726460e+02|1.419654557e+02|7.673114624e+09|7.759638528e+09|7.852763648e+09|7.750683136e+09|7.628202496e+09|7.873164800e+09|1.385580800e+08|3.902435840e+08|6.734679040e+08|3.925489600e+08|8.719331200e+07|6.979045120e+08|6.551340942e+03|6.555148682e+03|6.559516846e+03|6.555086914e+03|6.548968262e+03|6.561204590e+03
2.450472758e+05|2.447462760e+05|2.214918376e+05|2.321517199e+05|1.768609312e+06|1.771655188e+06|1.774697844e+06|1.771652000e+06|1.768050125e+06|1.775254125e+06|8.276212500e+04|8.764175000e+04|9.041765625e+04|8.718486719e+04|8.267811719e+04|9.169161719e+04|1.980178543e+03|1.981726691e+03|1.982958707e+03|1.981618884e+03|1.980150566e+03|1.983087203e+03|3.733084329e+01|3.887903642e+01|4.010795986e+01|3.876974712e+01|3.730159132e+01|4.023790292e+01|2.536964248e+03|2.542857542e+03|2.549046241e+03|2.543506308e+03|2.536244331e+03|2.550768284e+03|1.128121421e+02|1.245981815e+02|1.404712128e+02|1.268071936e+02|1.107038864e+02|1.429105008e+02|7.629653888e+09|7.716752128e+09|7.811742720e+09|7.728408064e+09|7.607434752e+09|7.849382400e+09|5.488652800e+07|2.822446080e+08|7.106992640e+08|3.716234560e+08|3.201761250e+06|7.400450560e+08|6.548957397e+03|6.554187256e+03|6.559336548e+03|6.554366211e+03|6.548296875e+03|6.560435059e+03
